2010	3	25	0	27.9	17.1
2010	3	26	0	33	19.3
2010	3	27	0	31.7	21.7
2010	3	28	0	28.6	21.2
2010	3	29	2.2	31.2	18
2010	3	30	0	32.3	17.6
2010	3	31	0	31.1	18.3
2010	4	1	0	34.3	18
2010	4	2	0	36.1	20.2
2010	4	3	0	28.2	19.9
2010	4	4	1.4	23	15.5
2010	4	5	0	24.8	11.8
2010	4	6	0	25.3	10.7
2010	4	7	0	26.8	10.6
2010	4	8	0	24.9	13.7
2010	4	9	0	28.7	14.7
2010	4	10	0	28.9	14.8
2010	4	11	0	30.4	15.1
2010	4	12	0	33	15
2010	4	13	0	33.6	16
2010	4	14	0	34.2	17.6
2010	4	15	.4	26.2	14.4
2010	4	16	0	26.1	8.3
2010	4	17	0	30.4	10.1
2010	4	18	0	35.3	18.7
2010	4	19	0	33.6	19.4
2010	4	20	75	24.4	19.4
2010	4	21	3.2	23.5	19
2010	4	22	5	21.4	19.6
2010	4	23	7	21	11.7
2010	4	24	0	21.4	10.3
2010	4	25	0	25.3	15.9
2010	4	26	7.2	21.8	16.4
2010	4	27	.4	21.6	9.5
2010	4	28	0	22.7	6.4
2010	4	29	.2	24.9	6.8
2010	4	30	0	24.7	6.8
2010	5	1	.2	25.8	6.2
2010	5	2	.2	26.3	7.4
2010	5	3	0	23.7	13.8
2010	5	4	6.2	19.5	15.6
2010	5	5	.4	23.1	11.5
2010	5	6	.4	25.1	12.4
2010	5	7	0	21.2	13.8
2010	5	8	0	19.8	8.4
2010	5	9	0	20.8	8
2010	5	10	0	20	6.5
2010	5	11	2	19.6	10.5
2010	5	12	1.6	23.8	9.9
2010	5	13	0	21.3	10.4
2010	5	14	.2	23.8	10.6
2010	5	15	0	27.1	13.9
2010	5	16	.2	18.5	13.8
2010	5	17	0	19.2	9.9
2010	5	18	25.2	17.2	14.8
2010	5	19	22.8	17.6	12.1
2010	5	20	.4	22.9	12.8
2010	5	21	.2	22.9	16
2010	5	22	0	24.5	17.7
2010	5	23	0	23.5	18.1
2010	5	24	7.4	21	18.1
2010	5	25	11.8	16.9	14.4
2010	5	26	0	20.6	11.4
2010	5	27	0	21.9	11.5
2010	5	28	0	20.7	15.2
2010	5	29	3.4	18	15.9
2010	5	30	6.8	18.1	14.6
2010	5	31	.8	16.3	7.1
2010	6	1	0	18	6.8
2010	6	2	0	19.8	9.8
2010	6	3	0	21.6	11.1
2010	6	4	4.6	19	15
2010	6	5	0	18.3	11.1
2010	6	6	0	20.9	5.5
2010	6	7	.2	20.6	5
2010	6	8	0	18	8.6
2010	6	9	0	15.6	6
2010	6	10	0	16.3	6
2010	6	11	0	19.3	9.7
2010	6	12	.2	18	12.6
2010	6	13	1.6	18.7	13.3
2010	6	14	0	21.3	13.4
2010	6	15	0	25.3	12.7
2010	6	16	0	19.5	16.1
2010	6	17	6.4	20.2	14.2
2010	6	18	0	20.9	14
2010	6	19	9.6	21.4	15.6
2010	6	20	.2	16.4	5.4
2010	6	21	.2	16.9	2.8
2010	6	22	.2	17.2	.7
2010	6	23	0	20.2	5
2010	6	24	0	25.7	11.7
2010	6	25	30.6	19	10.3
2010	6	26	13.8	18	12.4
2010	6	27	2.8	29.2	15.1
2010	6	28	.8	16.7	11.8
2010	6	29	0	15.8	7.2
2010	6	30	0	19.5	12.2
2010	7	1	7.2	23.2	14.7
2010	7	2	.2	26.2	14.4
2010	7	3	0	27.6	14.1
2010	7	4	0	26.9	14.8
2010	7	5	0	27.2	15.3
2010	7	6	0	26.4	16.8
2010	7	7	0	28.8	17.1
2010	7	8	0	19.1	8
2010	7	9	19.2	16.8	9.3
2010	7	10	.6	18.9	5.4
2010	7	11	0	23.7	9
2010	7	12	69.2	19.4	10.9
2010	7	13	0	12.9	2.2
2010	7	14	0	13.2	2.2
2010	7	15	0	13.2	1.6
2010	7	16	.2	12.2	.8
2010	7	17	0	12.8	6.4
2010	7	18	20.6	15.2	8.4
2010	7	19	39.2	14.9	7.6
2010	7	20	2.2	14.6	4.3
2010	7	21	9.2	11.3	7.8
2010	7	22	38.8	15.1	3.7
2010	7	23	.2	15.4	3
2010	7	24	.8	13.8	6.4
2010	7	25	20.2	15.6	9
2010	7	26	9.6	15.6	4.4
2010	7	27	.2	18	2.7
2010	7	28	.2	25	8.4
2010	7	29	0	23.4	7.8
2010	7	30	0	25.8	12.1
2010	7	31	9.8	25.1	15.5
2010	8	1	1.4	16.1	3.2
2010	8	2	0	14	1
2010	8	3	0	12.8	.5
2010	8	4	0	13.7	1.4
2010	8	5	.2	14.1	5.6
2010	8	6	0	16	4.9
2010	8	7	0	18.9	7.9
2010	8	8	0	15.1	9.9
2010	8	9	.2	18.7	3.2
2010	8	10	0	18.5	2.7
2010	8	11	0	21.2	8.5
2010	8	12	0	21.2	12.3
2010	8	13	4	18.5	9
2010	8	14	.4	14.1	4.2
2010	8	15	0	14.3	2.9
2010	8	16	0	18.7	8.2
2010	8	17	0	23.5	12
2010	8	18	0	25.4	10.6
2010	8	19	0	26.9	10.7
2010	8	20	0	24.5	11.5
2010	8	21	0	26.6	9
2010	8	22	0	30.5	13.3
2010	8	23	0	33.2	15.8
2010	8	24	0	23.7	17.1
2010	8	25	0	18.1	14.7
2010	8	26	7	19.8	14.9
2010	8	27	0	19.2	16.6
2010	8	28	17	21.9	16.7
2010	8	29	27	24	17.5
2010	8	30	3	16.7	11.6
2010	8	31	1.2	25.9	13.9
2010	9	1	1.6	20.8	17.8
2010	9	2	25.6	20.1	18.4
2010	9	3	21.2	19.3	17.8
2010	9	4	7.2	15.6	9.9
2010	9	5	0	21.8	8.8
2010	9	6	.2	22.3	9.1
2010	9	7	0	24.9	7.1
2010	9	8	0	25.3	12.7
2010	9	9	0	26.4	12.5
2010	9	10	0	26.5	13.9
2010	9	11	9.2	21.4	16.5
2010	9	12	8.2	18.7	12.9
2010	9	13	30.6	20.4	15.9
2010	9	14	54.4	18.4	13.5
2010	9	15	0	21.7	8.5
2010	9	16	0	26.3	10.1
2010	9	17	0	23.8	8.9
2010	9	18	0	19.3	6.7
2010	9	19	0	23.5	11.3
2010	9	20	0	27.8	12.9
2010	9	21	0	22	16.9
2010	9	22	.8	24.5	16.3
2010	9	23	0	20.1	15.7
2010	9	24	.2	22.7	13
2010	9	25	0	25.1	12.3
2010	9	26	0	26.8	13
2010	9	27	0	24.3	16.8
2010	9	28	24	23.1	15.6
2010	9	29	.2	23.7	13.9
2010	9	30	0	22.6	12.5
2010	10	1	0	25.6	9.5
2010	10	2	0	20.4	9.9
2010	10	3	0	21.5	5.4
2010	10	4	0	22.7	10.7
2010	10	5	0	27.7	8.7
2010	10	6	0	29.6	15.2
2010	10	7	8.6	21.9	17.8
2010	10	8	6.2	23.6	11.4
2010	10	9	.2	24.5	12.9
2010	10	10	0	23.4	11.1
2010	10	11	0	25	10.3
2010	10	12	0	25.2	11.6
2010	10	13	0	26.9	13.8
2010	10	14	8.8	24.4	16.1
2010	10	15	.2	29.6	16
2010	10	16	0	26	16.5
2010	10	17	0	23.4	13.6
2010	10	18	0	24.1	8.3
2010	10	19	0	27.7	11.2
2010	10	20	0	30.7	13.3
2010	10	21	0	31.4	14.7
2010	10	22	0	28	17.5
2010	10	23	24.6	25.6	16.7
2010	10	24	0	27.6	14.1
2010	10	25	0	26.1	12.9
2010	10	26	0	24.2	9.6
2010	10	27	0	24.8	11.7
2010	10	28	0	27.7	12.4
2010	10	29	0	23	14.5
2010	10	30	6	25.8	16.6
2010	10	31	0	29.4	10.5
2010	11	1	0	27	9.6
2010	11	2	0	29.7	9.3
2010	11	3	0	32.2	15.3
2010	11	4	0	34.7	17.9
2010	11	5	0	25.9	15.4
2010	11	6	0	28.4	12.6
2010	11	7	0	34.1	15.5
2010	11	8	0	36.9	17.9
2010	11	9	0	26.8	16.4
2010	11	10	10.6	23.8	6.9
2010	11	11	0	25.1	8
2010	11	12	0	25	8.7
2010	11	13	0	29.4	12.4
2010	11	14	0	31.4	14.2
2010	11	15	0	31.7	16
2010	11	16	0	27.2	15.2
2010	11	17	0	27.1	13.5
2010	11	18	0	29.1	12.4
2010	11	19	0	30.3	14.3
2010	11	20	0	32.3	18.7
2010	11	21	0	32.3	16.5
2010	11	22	0	32.2	19.7
2010	11	23	0	29.3	16.3
2010	11	24	1.2	22.9	17.4
2010	11	25	0	29.5	14.2
2010	11	26	0	31.7	15.1
2010	11	27	0	35.1	17.4
2010	11	28	0	26.9	17.8
2010	11	29	0	28.3	15.3
2010	11	30	0	33.4	14.3
2010	12	1	0	33.5	16.7
2010	12	2	0	35.1	19.2
2010	12	3	0	36.4	19.3
2010	12	4	0	30.3	17.6
2010	12	5	0	32.9	17.1
2010	12	6	0	32.7	16.6
2010	12	7	0	36	20
2010	12	8	0	35.1	22.3
2010	12	9	0	31.1	15.4
2010	12	10	0	38.1	18.6
2010	12	11	7.6	27	20.9
2010	12	12	8.4	22.3	19.1
2010	12	13	9.6	25.6	11.9
2010	12	14	0	29.9	10.4
2010	12	15	0	32.9	16.6
2010	12	16	0	33	18.7
2010	12	17	0	34.3	19.6
2010	12	18	0	37.3	21.3
2010	12	19	0	36.3	21.7
2010	12	20	22.8	27.6	22.4
2010	12	21	.6	33.4	21.3
2010	12	22	0	32.3	20.3
2010	12	23	0	33.5	20.6
2010	12	24	0	34.8	22.9
2010	12	25	12.6	36.2	21.2
2010	12	26	0	35.2	20.2
2010	12	27	0	34.2	19.3
2010	12	28	0	35.5	17.8
2010	12	29	0	34.5	19.8
2010	12	30	0	34.6	18.1
2010	12	31	0	34.1	21.1
2011	1	1	0	31.4	20.3
2011	1	2	0	34.1	21
2011	1	3	29.6	28.6	20.5
2011	1	4	4	33.5	21.6
2011	1	5	0	36.6	21.5
2011	1	6	1	35.7	21.3
2011	1	7	0	36.7	22.4
2011	1	8	.2	37.8	24.6
2011	1	9	.6	37	22
2011	1	10	0	33.5	22.4
2011	1	11	4	31.3	21.3
2011	1	12	2.8	32.5	20.3
2011	1	13	2.8	33.6	19.8
2011	1	14	0	35	21.2
2011	1	15	.6	36.5	21.3
2011	1	16	0	37.3	21.8
2011	1	17	0	37.9	22.1
2011	1	18	17.2	32.7	20.9
2011	1	19	0	34.7	20.4
2011	1	20	0	34.5	22.4
2011	1	21	0	33.3	19.6
2011	1	22	0	34.3	22.4
2011	1	23	0	34.4	20.2
2011	1	24	0	35.1	21.1
2011	1	25	0	35.9	23.2
2011	1	26	8.8	36	23.6
2011	1	27	6.8	33.7	22.4
2011	1	28	0	30.9	23.8
2011	1	29	0	33.6	23.1
2011	1	30	27.2	32.7	22.3
2011	1	31	0	33	21.1
2011	2	1	12	30.8	21.4
2011	2	2	0	33.2	16.8
2011	2	3	0	34.8	19.9
2011	2	4	1.4	34	23.2
2011	2	5	0	35.9	23.9
2011	2	6	0	33	22
2011	2	7	0	32.3	21.2
2011	2	8	43.6	30.3	22.3
2011	2	9	3.6	29.9	23.3
2011	2	10	1	28.5	21.5
2011	2	11	4.4	30.6	19.7
2011	2	12	3	25.8	20.6
2011	2	13	1	32.7	19.4
2011	2	14	0	33.3	17.7
2011	2	15	0	30.1	14.3
2011	2	16	0	33.8	18.9
2011	2	17	0	34	22.6
2011	2	18	0	34	22.5
2011	2	19	0	34.7	20.9
2011	2	20	0	34.4	22.1
2011	2	21	0	31.3	22.1
2011	2	22	8.4	32	21.7
2011	2	23	2.8	23.4	21.8
2011	2	24	18.2	31.7	22.4
2011	2	25	0	29.4	19.7
2011	2	26	0	30.2	19.1
2011	2	27	.2	31.9	17
2011	2	28	0	30.4	17.5
2011	3	1	0	28.8	16.2
2011	3	2	0	30.2	19.1
2011	3	3	0	33.2	18.9
2011	3	4	0	33.5	18.4
2011	3	5	0	32.6	19.8
2011	3	6	0	32.4	19.6
2011	3	7	0	34	18.9
2011	3	8	0	35.6	19.8
2011	3	9	0	31.6	20.3
2011	3	10	-99.9	35.3	20
2011	3	11	0	30.5	19.9
2011	3	12	0	35.2	19.8
2011	3	13	0	29.6	19.5
2011	3	14	0	28.6	9.5
2011	3	15	0	30.6	13.5
2011	3	16	0	34.2	17
2011	3	17	0	38.5	17.9
2011	3	18	18.2	28.1	19.4
2011	3	19	0	27.6	13.1
2011	3	20	0	31.2	14.4
2011	3	21	0	33.8	15.8
2011	3	22	0	36.8	19.3
2011	3	23	0	35.1	22
2011	3	24	.6	28.4	22.1
2011	3	25	0	25	20.3
2011	3	26	15.2	28.1	20.9
2011	3	27	11.4	23.4	19.2
2011	3	28	36.4	25	17.3
2011	3	29	0	26.3	16
2011	3	30	0	27.3	18.3
2011	3	31	-99.9	31.5	19.1
2011	4	1	13.4	29.8	20.4
2011	4	2	.2	31.1	16.3
2011	4	3	0	29.6	17.8
2011	4	4	0	31.9	13.5
2011	4	5	4.4	26.7	14
2011	4	6	0	29.4	10.1
2011	4	7	0	30.5	12.1
2011	4	8	0	32.3	14.1
2011	4	9	.2	27	12.4
2011	4	10	0	27.8	15.4
2011	4	11	0	30.7	14.6
2011	4	12	0	29.7	14.3
2011	4	13	0	32	15.8
2011	4	14	17	22.4	18.7
2011	4	15	4.4	24.2	18.2
2011	4	16	15.8	23.7	15.9
2011	4	17	0	26.2	17.3
2011	4	18	2.2	24.6	12
2011	4	19	0	23.3	11.4
2011	4	20	0	32.6	16.7
2011	4	21	30.4	26.2	13.6
2011	4	22	0	29.9	17.4
2011	4	23	31.4	25.3	19.5
2011	4	24	0	22.8	6
2011	4	25	0	27.4	6.3
2011	4	26	0	25.3	9.9
2011	4	27	0	26.4	13.4
2011	4	28	0	28.5	15.4
2011	4	29	0	29.3	15.8
2011	4	30	0	21.9	17.1
2011	5	1	2.8	18.8	15.1
2011	5	2	3.8	18.4	12.3
2011	5	3	.2	21.1	7.5
2011	5	4	.2	22.9	7.9
2011	5	5	0	23.9	7.3
2011	5	6	.2	24.5	8.1
2011	5	7	0	24.2	8.3
2011	5	8	.2	27.9	13.2
2011	5	9	0	21.1	11.7
2011	5	10	2.4	17.4	13.4
2011	5	11	6.6	20.7	14.4
2011	5	12	12.8	26.1	13.5
2011	5	13	.2	21.4	12.7
2011	5	14	2.2	20.1	13.3
2011	5	15	0	20	12.3
2011	5	16	.2	20.5	8
2011	5	17	0	20	9.3
2011	5	18	0	21	11.8
2011	5	19	0	22.9	8.4
2011	5	20	0	22.8	11.7
2011	5	21	0	25.4	13.9
2011	5	22	0	24.5	13.7
2011	5	23	24.2	20.1	17.7
2011	5	24	0	19.3	16.7
2011	5	25	14.4	22.5	17.7
2011	5	26	.2	19.4	13.9
2011	5	27	0	19.5	7.4
2011	5	28	0	18.9	7.9
2011	5	29	0	18.2	5.4
2011	5	30	0	19.3	6.7
2011	5	31	.2	19.8	12.3
2011	6	1	.2	19.6	4.6
2011	6	2	0	19.7	4.2
2011	6	3	1.6	20.1	10.6
2011	6	4	.2	14.2	2.1
2011	6	5	0	14.9	.7
2011	6	6	.2	21.6	4.4
2011	6	7	16.2	16.9	9.8
2011	6	8	1	15.2	8.4
2011	6	9	0	17.2	5.8
2011	6	10	0	19.5	5.6
2011	6	11	.2	20.2	5.6
2011	6	12	0	26.5	7.2
2011	6	13	0	18.5	12.1
2011	6	14	0	17.7	6.6
2011	6	15	0	27	10.1
2011	6	16	0	27.6	12.5
2011	6	17	18.8	20.1	16.2
2011	6	18	.2	22.9	15.4
2011	6	19	5.6	24.1	16.8
2011	6	20	7	24.4	17.5
2011	6	21	26.4	20.2	15.7
2011	6	22	0	19.3	14.5
2011	6	23	15.8	17.9	15.7
2011	6	24	.6	17.3	6
2011	6	25	0	16.1	6.7
2011	6	26	0	11.7	8
2011	6	27	.2	12.2	2.7
2011	6	28	0	14.7	0
2011	6	29	0	16.4	5.6
2011	6	30	0	17.5	5.7
2011	7	1	.2	14.5	5.5
2011	7	2	0	10.3	7.5
2011	7	3	0	12.8	-1
2011	7	4	0	11.4	-2.3
2011	7	5	0	14.3	-2.1
2011	7	6	0	14.1	-1.9
2011	7	7	0	15	-2.1
2011	7	8	.2	17.9	-.5
2011	7	9	0	20.7	1.3
2011	7	10	0	16.5	8.2
2011	7	11	0	23.4	9
2011	7	12	0	25	10.7
2011	7	13	3.4	21.3	12.7
2011	7	14	14.6	17.3	14.3
2011	7	15	22	29.4	14.7
2011	7	16	3	22.4	17.4
2011	7	17	11.4	17.2	12.2
2011	7	18	0	18.3	13.9
2011	7	19	0	18.4	14.3
2011	7	20	.8	14.2	9.6
2011	7	21	20.8	12.6	8.5
2011	7	22	0	14.2	5.1
2011	7	23	0	18.2	8.2
2011	7	24	0	21.6	8.9
2011	7	25	0	28.1	12
2011	7	26	7.4	20.8	15.6
2011	7	27	0	20.4	7.4
2011	7	28	15.4	19.6	14.4
2011	7	29	25.6	17.5	13.4
2011	7	30	15.6	14	10.6
2011	7	31	0	13.5	6.1
2011	8	1	0	16.7	8.5
2011	8	2	23.2	12.8	6.3
2011	8	3	3.2	15.1	7.4
2011	8	4	0	13.8	5.2
2011	8	5	0	16.8	3.7
2011	8	6	0	21.5	3.7
2011	8	7	.2	25.7	12.6
2011	8	8	12.2	23.1	15.8
2011	8	9	22.6	20.9	15.8
2011	8	10	0	22	14.6
2011	8	11	0	26.9	13.3
2011	8	12	0	31.6	16.8
2011	8	13	.2	24.9	19
2011	8	14	.2	17.1	11.3
2011	8	15	0	24.8	12.9
2011	8	16	0	33.1	16.1
2011	8	17	.8	22.2	12
2011	8	18	4.8	17.5	13.4
2011	8	19	8	17.8	13.9
2011	8	20	.2	13.8	4.8
2011	8	21	0	13.1	.1
2011	8	22	0	12.7	4.4
2011	8	23	0	17.4	8.3
2011	8	24	0	20.8	11.1
2011	8	25	0	22.7	13.9
2011	8	26	.2	19.2	6.6
2011	8	27	0	24.7	11.2
2011	8	28	16.6	20.7	13.3
2011	8	29	.2	17.5	11.7
2011	8	30	1	20.4	12.9
2011	8	31	0	17.7	4.9
2011	9	1	.2	18	4.1
2011	9	2	0	19.3	6.3
2011	9	3	0	25.7	8.9
2011	9	4	0	30.7	13.3
2011	9	5	18.6	24.3	13.7
2011	9	6	.8	20.4	3.7
2011	9	7	0	23	5.7
2011	9	8	0	21.7	11.6
2011	9	9	0	23.2	13
2011	9	10	0	25.5	10.7
2011	9	11	0	19.5	9.4
2011	9	12	0	26.6	3.6
2011	9	13	0	24.6	7.8
2011	9	14	0	21.2	5.7
2011	9	15	0	24.3	12.2
2011	9	16	0	25	14.6
2011	9	17	6.8	22.7	17.2
2011	9	18	14.8	20.5	15.4
2011	9	19	0	19.9	13.9
2011	9	20	40	21.5	12.8
2011	9	21	0	23.5	5.9
2011	9	22	0	27.5	11
2011	9	23	0	21.4	13
2011	9	24	0	21.8	12.5
2011	9	25	0	25.2	11.9
2011	9	26	0	28.8	12.9
2011	9	27	0	28.9	13.7
2011	9	28	0	28.4	13.5
2011	9	29	0	34.5	14
2011	9	30	0	25	17.9
2011	10	1	70.6	22	16.5
2011	10	2	0	25.4	14.5
2011	10	3	0	20.2	10
2011	10	4	0	18.2	9.7
2011	10	5	2.2	25.6	12.7
2011	10	6	.2	27.9	14.1
2011	10	7	0	30.8	16.1
2011	10	8	20.2	23.3	18.1
2011	10	9	1.2	26.2	18
2011	10	10	6	23.7	12.7
2011	10	11	.2	25.9	11.9
2011	10	12	0	20.2	15.2
2011	10	13	3.4	23.8	17.8
2011	10	14	.4	22.2	14.5
2011	10	15	0	24.7	13.5
2011	10	16	0	29.2	10.3
2011	10	17	0	29.6	13.1
2011	10	18	0	25.1	11.6
2011	10	19	0	28.2	13.7
2011	10	20	0	27.4	14.1
2011	10	21	0	30.6	14.5
2011	10	22	0	32.3	18.2
2011	10	23	0	33.3	19
2011	10	24	13.8	23	18.9
2011	10	25	29.4	21.1	16.9
2011	10	26	6.2	21.2	14.3
2011	10	27	0	23.2	13.2
2011	10	28	0	27.3	9.8
2011	10	29	.2	27.9	15
2011	10	30	0	24.3	11.7
2011	10	31	0	23	10.1
2011	11	1	0	24	10.8
2011	11	2	0	28.1	14.5
2011	11	3	0	29.6	14.1
2011	11	4	0	32.1	14.2
2011	11	5	0	32.5	17.3
2011	11	6	0	34.4	17.3
2011	11	7	0	31.1	15.8
2011	11	8	0	32.9	14.9
2011	11	9	0	36.1	19.3
2011	11	10	31.6	25.9	19.7
2011	11	11	0	26.5	11.9
2011	11	12	0	27.7	13.7
2011	11	13	0	25.8	16.2
2011	11	14	0	25.5	15.7
2011	11	15	0	26.5	15.5
2011	11	16	0	30.5	11.8
2011	11	17	0	31.6	15.2
2011	11	18	0	32.1	17.3
2011	11	19	0	34.1	16.9
2011	11	20	0	28	20.1
2011	11	21	0	25.4	18
2011	11	22	48.6	28.3	18.4
2011	11	23	0	26.3	15.1
2011	11	24	0	30.3	16.7
2011	11	25	0	32.7	16.7
2011	11	26	0	34.5	17
2011	11	27	0	34.4	18.4
2011	11	28	0	36.7	20
2011	11	29	0	36	21.6
2011	11	30	0	28.5	21.6
2011	12	1	1.4	24.3	11.7
2011	12	2	0	27.4	11.1
2011	12	3	0	30.8	15.1
2011	12	4	0	33.3	16.7
2011	12	5	0	34.3	19
2011	12	6	.8	32.3	19.6
2011	12	7	.2	36	19.5
2011	12	8	0	32.2	16.7
2011	12	9	0	30.5	16.2
2011	12	10	0	32.6	15.8
2011	12	11	0	34.2	18.7
2011	12	12	0	35.7	18.9
2011	12	13	0	30.3	17
2011	12	14	0	27.6	15.3
2011	12	15	.2	30	12.1
2011	12	16	0	29.5	17.7
2011	12	17	0	27.8	15.9
2011	12	18	1.2	31.5	17.2
2011	12	19	0	34.9	14.9
2011	12	20	0	39.3	18.9
2011	12	21	1	38.2	20.7
2011	12	22	0	31.2	21.7
2011	12	23	.2	24	19.1
2011	12	24	10.2	21.9	16.8
2011	12	25	0	25.8	16.1
2011	12	26	0	33.3	17.2
2011	12	27	0	35.4	18.9
2011	12	28	0	32.5	17.8
2011	12	29	0	33.3	17.5
2011	12	30	0	33.5	19.2
2011	12	31	0	30.4	19.7
2012	1	1	0	31.8	18.7
2012	1	2	0	34.6	17.7
2012	1	3	0	36.5	15.1
2012	1	4	0	33.1	16.5
2012	1	5	0	33.4	16.6
2012	1	6	0	36.3	15.1
2012	1	7	0	35.6	18.5
2012	1	8	0	37.8	20.4
2012	1	9	0	38.5	22.4
2012	1	10	0	36.7	22.7
2012	1	11	0	38.3	21.9
2012	1	12	2.2	34.2	23.6
2012	1	13	0	27.1	19.8
2012	1	14	0	30.1	18.9
2012	1	15	0	33.5	16.1
2012	1	16	0	35.3	17.1
2012	1	17	0	37.3	18
2012	1	18	0	36.1	21.5
2012	1	19	0	37.6	19.9
2012	1	20	0	39.3	21.6
2012	1	21	5	37.9	21.2
2012	1	22	0	38.1	21
2012	1	23	12.2	38.1	22
2012	1	24	0	33.8	24.8
2012	1	25	0	33.7	20
2012	1	26	0	33.5	15
2012	1	27	0	31.3	17.5
2012	1	28	0	34.6	18.1
2012	1	29	0	37.6	18.7
2012	1	30	0	37.9	20
2012	1	31	0	39.4	20.9
2012	2	1	0	39.5	25.3
2012	2	2	0	29.7	23.7
2012	2	3	0	33.9	23.1
2012	2	4	-99.9	-99.9	-99.9
2012	2	5	-99.9	-99.9	-99.9
2012	2	6	-99.9	-99.9	-99.9
2012	2	7	-99.9	-99.9	-99.9
2012	2	8	-99.9	-99.9	-99.9
2012	2	9	-99.9	-99.9	-99.9
2012	2	10	-99.9	-99.9	-99.9
2012	2	11	-99.9	-99.9	-99.9
2012	2	12	-99.9	-99.9	-99.9
2012	2	13	-99.9	-99.9	-99.9
2012	2	14	-99.9	-99.9	-99.9
2012	2	15	-99.9	-99.9	-99.9
2012	2	16	-99.9	-99.9	-99.9
2012	2	17	-99.9	-99.9	-99.9
2012	2	18	-99.9	-99.9	-99.9
2012	2	19	-99.9	-99.9	-99.9
2012	2	20	-99.9	-99.9	-99.9
2012	2	21	-99.9	-99.9	-99.9
2012	2	22	-99.9	-99.9	-99.9
2012	2	23	-99.9	-99.9	-99.9
2012	2	24	-99.9	-99.9	-99.9
2012	2	25	-99.9	-99.9	-99.9
2012	2	26	-99.9	-99.9	-99.9
2012	2	27	-99.9	-99.9	-99.9
2012	2	28	-99.9	-99.9	-99.9
2012	2	29	-99.9	-99.9	-99.9
2012	3	1	-99.9	-99.9	-99.9
2012	3	2	-99.9	-99.9	-99.9
2012	3	3	-99.9	-99.9	-99.9
2012	3	4	-99.9	-99.9	-99.9
2012	3	5	-99.9	-99.9	-99.9
2012	3	6	-99.9	-99.9	-99.9
2012	3	7	-99.9	-99.9	-99.9
2012	3	8	-99.9	-99.9	-99.9
2012	3	9	-99.9	-99.9	-99.9
2012	3	10	-99.9	-99.9	-99.9
2012	3	11	-99.9	-99.9	-99.9
2012	3	12	-99.9	-99.9	-99.9
2012	3	13	-99.9	29.7	21.7
2012	3	14	24.6	29.1	20.8
2012	3	15	0	27	14.7
2012	3	16	0	29.4	12.6
2012	3	17	0	34.9	18.1
2012	3	18	0	35.9	18.4
2012	3	19	0	36.6	18.6
2012	3	20	0	35.2	20.5
2012	3	21	0	28.7	21.1
2012	3	22	0	31.5	17.4
2012	3	23	0	26.9	14.2
2012	3	24	0	28.5	10.7
2012	3	25	0	31.6	15.3
2012	3	26	1.2	23.5	15.6
2012	3	27	.6	21.3	10.9
2012	3	28	0	22.7	6.5
2012	3	29	0	28.2	5.9
2012	3	30	0	31.4	9
2012	3	31	0	30.9	11.6
2012	4	1	0	33.8	16.9
2012	4	2	0	35.5	16.6
2012	4	3	0	33.2	18.4
2012	4	4	0	36.6	18.6
2012	4	5	30	28.1	18.2
2012	4	6	8.4	25	12.9
2012	4	7	0	29.5	11.1
2012	4	8	0	32.3	11.5
2012	4	9	0	28.5	16.4
2012	4	10	0	23.8	20.1
2012	4	11	15.8	30.6	18.6
2012	4	12	0	29.7	18.2
2012	4	13	0	29.9	16.4
2012	4	14	30.6	22.9	15.7
2012	4	15	0	25.3	12.3
2012	4	16	.2	26.7	15
2012	4	17	0	28.8	16
2012	4	18	0	31	12.7
2012	4	19	2.8	22.8	17.9
2012	4	20	.6	31.1	14.8
2012	4	21	0	27.5	14
2012	4	22	0	20.6	8.3
2012	4	23	0	22.5	11
2012	4	24	0	19.9	8
2012	4	25	0	20.4	6.4
2012	4	26	0	20.2	10.5
2012	4	27	0	20.1	5.8
2012	4	28	0	15.9	7.6
2012	4	29	1.2	16	9.6
2012	4	30	0	16.7	8
2012	5	1	0	20.4	3.1
2012	5	2	0	23.8	9.1
2012	5	3	0	26.3	10.8
2012	5	4	0	29.1	13.4
2012	5	5	0	30.5	14.1
2012	5	6	0	26.1	16.3
2012	5	7	0	26.8	16
2012	5	8	0	31.1	15.8
2012	5	9	0	31.4	15.2
2012	5	10	0	30.8	15.6
2012	5	11	0	26.6	12.3
2012	5	12	6.4	18.8	10.7
2012	5	13	0	20.1	3.8
2012	5	14	0	20.8	5.1
2012	5	15	0	22.7	9.8
2012	5	16	0	23.4	12.1
2012	5	17	0	23.6	14.3
2012	5	18	0	24.7	13.3
2012	5	19	0	21.4	13.6
2012	5	20	0	27.9	12.3
2012	5	21	0	29.2	13.1
2012	5	22	0	29.1	13.2
2012	5	23	0	23.2	14.1
2012	5	24	0	24.1	16.3
2012	5	25	0	24.4	11.9
2012	5	26	0	23	12.3
2012	5	27	0	23.8	15.1
2012	5	28	.8	30.5	17.5
2012	5	29	.2	30.6	19.8
2012	5	30	7.4	24.9	14.6
2012	5	31	0	21.4	5.4
2012	6	1	0	19.6	5.9
2012	6	2	0	20.1	7.9
2012	6	3	0	18.5	8.5
2012	6	4	0	17.2	8.2
2012	6	5	0	15	1.9
2012	6	6	0	16	-.8
2012	6	7	0	11.5	-3.9
2012	6	8	0	14.3	-3.2
2012	6	9	0	15.5	-4
