"Description: ","Value of 95th percentile of TX"
"Station: ","São Gabriel"
"Latitude: ","-30.34138888"
"Longitude: ","-54.31083333"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tx95t, normalised (all years)
NA, 37.75, 1.37578143630908
NA, 36.645, 1.07021679882141
NA, 36.64, 1.06883415340291
NA, 36.54, 1.04118124503299
NA, 36.7, 1.08542589842487
NA, 37.14, 1.20709869525254
NA, 37.88, 1.41173021718998
NA, 37.88, 1.41173021718998
NA, 38.34, 1.53893359569164
NA, 38.34, 1.53893359569164
NA, 38.4, 1.55552534071359
NA, 38.18, 1.49468894229976
NA, 38.34, 1.53893359569164
NA, 38.22, 1.50575010564773
NA, 37.98, 1.43938312555991
NA, 37.54, 1.31771032873224
NA, 37.54, 1.31771032873224
NA, 37.78, 1.38407730882006
NA, 37.9, 1.41726079886397
NA, 38.58, 1.60530057577946
NA, 39.34, 1.81546267939089
NA, 39.34, 1.81546267939089
NA, 38.86, 1.68272871921525
NA, 38.26, 1.5168112689957
NA, 38.1, 1.47256661560382
NA, 36.94, 1.15179287851269
NA, 36.42, 1.00799775498908
NA, 36.32, 0.980344846619154
NA, 37.42, 1.28452683868833
NA, 37.94, 1.42832196221194
NA, 37.94, 1.42832196221194
NA, 37.94, 1.42832196221194
NA, 37.945, 1.42970460763043
NA, 37.85, 1.40343434467901
NA, 37.8, 1.38960789049404
NA, 37.8, 1.38960789049404
NA, 37.83, 1.39790376300502
NA, 37.83, 1.39790376300502
NA, 37.83, 1.39790376300502
NA, 37.63, 1.34259794626517
NA, 37.5, 1.30664916538427
NA, 37.1, 1.19603753190457
NA, 37.03, 1.17668049604562
NA, 36.96, 1.15732346018667
NA, 36.225, 0.954074583667726
NA, 35.795, 0.835167077677049
NA, 35.6, 0.781243906355695
NA, 35.53, 0.761886870496748
NA, 35.53, 0.761886870496748
NA, 34.9, 0.58767354776622
NA, 34.9, 0.58767354776622
NA, 34.9, 0.58767354776622
NA, 34.965, 0.605647938206673
NA, 35.195, 0.669249627457499
NA, 35.465, 0.743912480056297
NA, 35.465, 0.743912480056297
NA, 35.365, 0.716259571686372
NA, 35.055, 0.630535555739604
NA, 34.6, 0.504714822656446
NA, 34.395, 0.448026360498101
NA, 34.395, 0.448026360498101
NA, 34.565, 0.495036304726972
NA, 34.33, 0.430051970057648
NA, 34.965, 0.605647938206673
NA, 35.195, 0.669249627457499
NA, 35.195, 0.669249627457499
NA, 35.195, 0.669249627457499
NA, 35.3, 0.698285181245919
NA, 35.365, 0.716259571686372
NA, 35.36, 0.714876926267875
NA, 35.355, 0.713494280849378
NA, 35.35, 0.712111635430883
NA, 35.245, 0.683076081642461
NA, 35.12, 0.648509946180055
NA, 35.98, 0.886324958161409
NA, 35.98, 0.886324958161409
NA, 35.98, 0.886324958161409
NA, 35.98, 0.886324958161409
NA, 35.98, 0.886324958161409
NA, 35.14, 0.654040527854041
NA, 34.56, 0.493653659308477
NA, 33.96, 0.327736209088927
NA, 33.7, 0.255838647327123
NA, 33.58, 0.222655157283212
NA, 33.59, 0.225420448120205
NA, 33.59, 0.225420448120205
NA, 33.59, 0.225420448120205
NA, 33.7, 0.255838647327123
NA, 34.19, 0.391337898339753
NA, 34.76, 0.548959476048325
NA, 34.42, 0.454939587590582
NA, 34.68, 0.526837149352386
NA, 34.5, 0.477061914286521
NA, 34.2, 0.394103189176747
NA, 33.36, 0.161818758869377
NA, 32.72, -0.0151598546981424
NA, 33.02, 0.0677988704116335
NA, 33.14, 0.100982360455543
NA, 33.04, 0.0733294520856173
NA, 33.3, 0.145227013847422
NA, 33.6, 0.228185738957197
NA, 33.6, 0.228185738957197
NA, 33.84, 0.294552719045018
NA, 33.84, 0.294552719045018
NA, 33.84, 0.294552719045018
NA, 34.44, 0.460470169264566
NA, 34.08, 0.360919699132836
NA, 33.42, 0.178410503891333
NA, 33.18, 0.112043523803512
NA, 32.8, 0.00696247199779705
NA, 31.62, -0.319341846767316
NA, 31.14, -0.452075806942955
NA, 30.7, -0.573748603770625
NA, 30.38, -0.662237910554385
NA, 30.2, -0.71201314562025
NA, 31.16, -0.44654522526897
NA, 31.16, -0.44654522526897
NA, 30.76, -0.55715685874867
NA, 30.76, -0.55715685874867
NA, 30.35, -0.670533783065362
NA, 29.6, -0.877930595839798
NA, 29.59, -0.880695886676791
NA, 29.625, -0.871017368747318
NA, 30.04, -0.75625779901213
NA, 30.4, -0.6567073288804
NA, 30.36, -0.66776849222837
NA, 30.72, -0.56821802209664
NA, 30.85, -0.532269241215737
NA, 30.935, -0.508764269101302
NA, 29.81, -0.819859488262957
NA, 28.89, -1.07426624526627
NA, 28.085, -1.29687215764416
NA, 26.78, -1.65774261187168
NA, 24.8, -2.20527019759619
NA, 25.2, -2.09465856411649
NA, 26.88, -1.63008970350176
NA, 27.04, -1.58584505010988
NA, 27.66, -1.41439701821634
NA, 29.905, -0.793589225311528
NA, 30.825, -0.539182468308219
NA, 30.825, -0.539182468308219
NA, 30.715, -0.569600667515136
NA, 30.715, -0.569600667515136
NA, 30.28, -0.689890818924309
NA, 27.06, -1.58031446843589
NA, 27.08, -1.57478388676191
NA, 27.85, -1.36185649231348
NA, 26.765, -1.66189054812717
NA, 26.175, -1.82504270750973
NA, 26.175, -1.82504270750973
NA, 25.395, -2.04073539279514
NA, 24.855, -2.19006109799274
NA, 25.755, -1.94118492266341
NA, 25.86, -1.91214936887499
NA, 25.9, -1.90108820552702
NA, 25.9, -1.90108820552702
NA, 25.9, -1.90108820552702
