"Description: ","Monthly mean daily mean temperature"
"Station: ","São Gabriel"
"Latitude: ","-30.34138888"
"Longitude: ","-54.31083333"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tmm, normalised (all years)
2008-01, 25.3209677419355, 1.07986908077777
2008-02, 24.9103448275862, 0.989243144355305
2008-03, 23.5967741935484, 0.699333437403445
2008-04, 18.7383333333333, -0.372941725827228
2008-05, 15.5083333333333, -1.08581420423828
2008-06, 12.0133333333333, -1.85717312437656
2008-07, 16.1290322580645, -0.948823745780016
2008-08, 14.6741935483871, -1.26991181904815
2008-09, 15.4583333333333, -1.09684938192267
2008-10, 19.5806451612903, -0.187040512083993
2008-11, 23.5116666666667, 0.680549903775088
2008-12, 24.8564516129032, 0.977348720355117
2009-01, 25.1758064516129, 1.04783146814569
2009-02, 25.3625, 1.08903539772528
2009-03, 24.0451612903226, 0.798294063089192
2009-04, 20.8983333333333, 0.103777950138059
2009-05, 17.7709677419355, -0.586442749563862
2009-06, 12.3483333333333, -1.7832374338912
2009-07, 11.3209677419355, -2.0099806708491
2009-08, 17.1806451612903, -0.716729040934312
2009-09, 16.7916666666667, -0.802577977005807
2009-10, 19.7733333333333, -0.144513547760528
2009-11, 24.1066666666667, 0.81186851821923
2009-12, 24.9258064516129, 0.99265557972378
2010-01, 25.9612903225806, 1.22119054983258
2010-02, 26.7142857142857, 1.38737930869231
2010-03, 24.9758064516129, 1.00369075740816
2010-04, 20.7133333333333, 0.0629477927058466
2010-05, 16.8225806451613, -0.795755152093426
2010-06, 14.8066666666667, -1.24067453107576
2010-07, 13.8935483870968, -1.44220298031397
2010-08, 14.791935483871, -1.24392575546879
2010-09, 17.84, -0.571207084889945
2010-10, 19.2258064516129, -0.265354676295729
2010-11, 22.065, 0.361265429440305
2010-12, 26.0274193548387, 1.23578546225386
2011-01, 27.9951612903226, 1.67007310015534
2011-02, 26.1053571428571, 1.25298660903608
2011-03, 24.6338709677419, 0.928224380985931
2011-04, 21.065, 0.140561875752672
2011-05, 16.3887096774194, -0.891512016515955
2011-06, 13.8, -1.46284944178798
2011-07, 13.008064516129, -1.63763241736965
2011-08, 15.3306451612903, -1.12503061525643
2011-09, 17.5416666666667, -0.637050311740082
2011-10, 19.7822580645161, -0.142543827872778
2011-11, 23.3966666666667, 0.655168995101011
