"Description: ","Monthly percentage of days when TX > 50th percentile"
"Station: ","São Gabriel"
"Latitude: ","-30.34138888"
"Longitude: ","-54.31083333"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, txgt50p, normalised (all years)
2008-01, 35.4838709677419, -0.808147823139812
2008-02, 51.0775862068966, 0.116349178800985
2008-03, 34.4758064516129, -0.867912453225149
2008-04, 42.5, -0.392185997745852
2008-05, 33.9583333333333, -0.898591630002291
2008-06, 19.375, -1.76318661190352
2008-07, 51.6129032258064, 0.148086258225607
2008-08, 34.4758064516129, -0.867912453225149
2008-09, 31.25, -1.05915926949823
2008-10, 41.5322580645161, -0.449560042627779
2008-11, 59.5833333333333, 0.62062526676702
2008-12, 48.991935483871, -0.0073017799962685
2009-01, 40.3225806451613, -0.521277598730183
2009-02, 52.4553571428571, 0.198032413368355
2009-03, 59.2741935483871, 0.602297446874185
2009-04, 66.25, 1.01586868706473
2009-05, 71.9758064516129, 1.35533178594945
2009-06, 38.75, -0.614510421663312
2009-07, 38.9112903225806, -0.604948080849661
2009-08, 58.8709677419355, 0.57839159484005
2009-09, 31.4583333333333, -1.04680791261393
2009-10, 58.9583333333333, 0.58357119611411
2009-11, 47.5, -0.095753432522572
2009-12, 33.0645161290323, -0.951582935344621
2010-01, 49.5967741935484, 0.0285569980549333
2010-02, 53.5714285714286, 0.264200396677127
2010-03, 81.4516129032258, 1.91711930875164
2010-04, 54.7916666666667, 0.336544058428047
2010-05, 53.8306451612903, 0.279568444413354
2010-06, 63.5416666666667, 0.855301047568788
2010-07, 44.1532258064516, -0.294172004405897
2010-08, 38.7096774193548, -0.616901006866729
2010-09, 51.0416666666667, 0.114219634510587
2010-10, 53.4274193548387, 0.255662592379219
2010-11, 58.9583333333333, 0.58357119611411
2010-12, 80.6451612903226, 1.86930760468337
2011-01, 86.2903225806452, 2.20398953316127
2011-02, 57.1428571428571, 0.475937943265181
2011-03, 61.0887096774194, 0.709873781027797
2011-04, 61.0416666666667, 0.707084764957147
2011-05, 45.1612903225806, -0.234407374320561
2011-06, 50.2083333333333, 0.0648142069733695
2011-07, 35.8870967741936, -0.784241971105672
2011-08, 41.3306451612903, -0.461512968644847
2011-09, 62.5, 0.793544263147269
2011-10, 50, 0.0524628500890682
2011-11, 60, 0.645327980535629
2011-12, 47.3790322580645, -0.102925188132814
2012-01, 87.0967741935484, 2.25180123722954
2012-02, -99.9, -99.9
2012-03, -99.9, -99.9
2012-04, 53.9583333333333, 0.28713863089083
2012-05, 88.1048387096774, 2.31156586731487
