"Description: ","Monthly mean daily maximum temperature"
"Station: ","São Gabriel"
"Latitude: ","-30.34138888"
"Longitude: ","-54.31083333"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, txm, normalised (all years)
2008-01, 31.0193548387097, 1.00311123803591
2008-02, 30.8896551724138, 0.976997042431696
2008-03, 29.1354838709677, 0.623805906343824
2008-04, 25.4733333333333, -0.113544606599592
2008-05, 21.2966666666667, -0.95448964078424
2008-06, 16.5233333333333, -1.91556967985244
2008-07, 19.7483870967742, -1.26622579780674
2008-08, 19.8161290322581, -1.25258639375617
2008-09, 20.4233333333333, -1.13032970379812
2008-10, 24.658064516129, -0.277693751855831
2008-11, 29.53, 0.703239197552636
2008-12, 31.3516129032258, 1.0700092674268
2009-01, 31.3677419354839, 1.07325674458171
2009-02, 31.1678571428571, 1.03301122412635
2009-03, 30.0387096774194, 0.805664627018125
2009-04, 28.0466666666667, 0.404579548540532
2009-05, 23.5225806451613, -0.506316143560634
2009-06, 18.3266666666667, -1.55248008408714
2009-07, 17.1903225806452, -1.78127567457354
2009-08, 22.9709677419355, -0.617379862258142
2009-09, 21.1333333333333, -0.987375759439519
2009-10, 26.26, 0.0448456791686353
2009-11, 28.7233333333333, 0.540822040112335
2009-12, 30.3935483870968, 0.877109124425874
2010-01, 31.5967741935484, 1.11937092018125
2010-02, 31.95, 1.19049066987352
2010-03, 31.3677419354839, 1.07325674458171
2010-04, 27.2166666666667, 0.237464374149486
2010-05, 21.3129032258065, -0.951220513781639
2010-06, 19.5766666666667, -1.30080060458255
2010-07, 19.2677419354839, -1.3630006170227
2010-08, 20.1870967741935, -1.17789441919353
2010-09, 22.64, -0.68401809347665
2010-10, 25.7258064516129, -0.062710764201584
2010-11, 29.6566666666667, 0.72874271814244
2010-12, 33.0870967741935, 1.41943780929381
2011-01, 34.3161290322581, 1.66689556849705
2011-02, 31.6571428571429, 1.13152576324674
2011-03, 31.0322580645161, 1.00570921975982
2011-04, 27.6166666666667, 0.318001807590954
2011-05, 21.3741935483871, -0.938880100593036
2011-06, 19.04, -1.40885499444986
2011-07, 17.9, -1.63838667975805
2011-08, 20.1612903225806, -1.18309038264137
2011-09, 24.0866666666667, -0.39274104253
2011-10, 25.3806451612903, -0.132206775316403
2011-11, 30.27, 0.852233449419351
2011-12, 31.4193548387097, 1.08364867147738
2012-01, 35.4516129032258, 1.89551796020185
2012-02, -99.9, -99.9
2012-03, -99.9, -99.9
2012-04, 26.1633333333333, 0.0253824660869399
2012-05, 25.5, -0.108175444370154
2012-06, 20.0833333333333, -1.19878652222337
2012-07, 18.3225806451613, -1.55330277829972
2012-08, 24.9354838709677, -0.221837144791589
2012-09, 23.2366666666667, -0.56388308859312
2012-10, 25.7258064516129, -0.062710764201584
2012-11, 31.4366666666667, 1.08713429695697
2012-12, 32.3741935483871, 1.27589931904733
2013-01, 31.4096774193548, 1.08170018518443
2013-02, 31.2178571428571, 1.04307840330654
2013-03, 27.4966666666667, 0.293840577558514
2013-04, 26.8566666666667, 0.164980684052165
2013-05, 20.8387096774194, -1.04669634213564
2013-06, 18.6133333333333, -1.49476159012077
2013-07, 19.0258064516129, -1.41171277434617
2013-08, 18.6, -1.49744617123548
2013-09, 23.3433333333333, -0.542406439675408
2013-10, 26.0838709677419, 0.00938322863714246
2013-11, 28.8266666666667, 0.561627543751394
2013-12, 33.8193548387097, 1.56687327212619
2014-01, 33.8870967741936, 1.58051267617677
2014-02, 31.825, 1.16532272192306
2014-03, 28.6548387096774, 0.527031087127871
2014-04, 26.0866666666667, 0.00994612467733927
2014-05, 20.6258064516129, -1.0895630405803
2014-06, 18.84, -1.4491237111706
2014-07, -99.9, -99.9
2014-08, 22.9806451612903, -0.615431375965211
2014-09, 23.7866666666667, -0.453144117611102
2014-10, 27.4516129032258, 0.284769291372491
2014-11, 30.4466666666667, 0.88780414918934
2014-12, 30.6161290322581, 0.921924309163468
2015-01, 30.958064516129, 0.990770824847289
2015-02, 30.8607142857143, 0.971169980590951
2015-03, 30.3161290322581, 0.861521234082366
2015-04, 27.99, 0.393170078802984
2015-05, 22.6612903225806, -0.679731423632194
2015-06, 20.0633333333333, -1.20281339389545
2015-07, 19.7290322580645, -1.27012277039263
2015-08, 25.3064516129032, -0.147145170228934
2015-09, 23.1366666666667, -0.584017446953487
2015-10, 24.358064516129, -0.338096826936932
2015-11, 26.4266666666667, 0.078402943102587
2015-12, 29.4, 0.677064531684158
2016-01, 32.2096774193548, 1.24277505206736
2016-02, 31.8862068965517, 1.17764633781604
2016-03, 27.7387096774194, 0.342574384729684
2016-04, 25.9333333333333, -0.0209265581419035
2016-05, 19.0612903225806, -1.40456832460541
2016-06, 16.93, -1.83368995585361
2016-07, -99.9, -99.9
2016-08, -99.9, -99.9
2016-09, -99.9, -99.9
2016-10, -99.9, -99.9
2016-11, 29.1366666666667, 0.624044054668532
2016-12, 30.9322580645161, 0.985574861399453
2017-01, 30.458064516129, 0.890099033045454
2017-02, 31.0035714285714, 0.999933349677181
2017-03, 29.1870967741935, 0.634197833239496
2017-04, 24.8366666666667, -0.241733354827248
2017-05, 21.6903225806452, -0.87522954835703
2017-06, 20.67, -1.08066495317588
2017-07, 22.9741935483871, -0.616730366827165
2017-08, 23.1741935483871, -0.57646165010643
2017-09, 25.4566666666667, -0.116900332992973
2017-10, 25.0612903225806, -0.196506822983386
2017-11, 28.3933333333333, 0.474378657523124
2017-12, 31.9161290322581, 1.18367096784824
2018-01, 31.1, 1.0193486238104
2018-02, 30.825, 0.963979138319388
2018-03, 29.2032258064516, 0.637445310394401
2018-04, 28.7066666666667, 0.537466313718954
2018-05, 21.6741935483871, -0.878477025511935
2018-06, 16.5233333333333, -1.91556967985244
2018-07, 17.3322580645161, -1.75269787561046
2018-08, 18.1774193548387, -1.5825300726938
2018-09, 23.9633333333333, -0.417573417841134
2018-10, 25.5645161290323, -0.0951855357505543
2018-11, 29.02, 0.600553969914764
2018-12, 29.7354838709677, 0.744612056506026
2019-01, 30.7032258064516, 0.939460685799906
2019-02, 30.75, 0.948878369549113
2019-03, 28.8935483870968, 0.575093749020369
2019-04, 26.49, 0.0911547033974788
2019-05, 22.2161290322581, -0.76936179310736
2019-06, 23.0933333333333, -0.592742335576326
2019-07, 17.8709677419355, -1.64423213863686
2019-08, 20.4032258064516, -1.13437822531789
2019-09, 22.82, -0.647776248427989
2019-10, 25.6612903225806, -0.0757006728211839
2019-11, 28.66, 0.528070279817443
2019-12, 32.5161290322581, 1.30447711801044
2020-01, 32.1774193548387, 1.23628009775757
2020-02, 31.4689655172414, 1.09363746327796
2020-03, 32.8935483870968, 1.38046808343505
2020-04, 27.4533333333333, 0.285115688935675
2020-05, 22.2258064516129, -0.767413306814429
2020-06, 19.91, -1.23368607671467
2020-07, 18.0903225806452, -1.60006644933024
2020-08, 22.1, -0.792743628622631
2020-09, 21.5366666666667, -0.906167180719359
2020-10, 25.7967741935484, -0.0484218647200298
2020-11, 29.24, 0.644849558307571
2020-12, 30.441935483871, 0.886851555890569
2021-01, 30.8838709677419, 0.975832429934758
2021-02, 29.6285714285714, 0.723085922222135
2021-03, 29.2322580645161, 0.643290769273214
2021-04, 26.7833333333333, 0.150215487921215
2021-05, 20.3967741935484, -1.13567721617985
2021-06, 17.6566666666667, -1.6873802851016
2021-07, 18.8258064516129, -1.45198149106691
2021-08, 21.4225806451613, -0.929137669128342
2021-09, -99.9, -99.9
2021-10, 25.9241379310345, -0.0227779933934214
2021-11, 28.6433333333333, 0.524714553424041
2021-12, 31.6612903225806, 1.13236082880084
2022-01, 35.0677419354839, 1.81822800391529
2022-02, 33.1071428571429, 1.42347395947206
2022-03, 27.8129032258065, 0.357512779642215
2022-04, 24.13, -0.384016153907182
