"Description: ","100*r95p / PRCPTOT"
"Station: ","São Gabriel"
"Latitude: ","-30.34138888"
"Longitude: ","-54.31083333"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, r95ptot, normalised (all years)
2008, 20.7912338124377, 0.189555990488613
2009, 17.7510342233923, -0.108251455140636
2010, 10.8715319662244, -0.782143722539804
2011, 6.28449350186932, -1.23147415893449
2012, -99.9, -99.9
2013, 17.9686262082079, -0.0869368962475863
2014, -99.9, -99.9
2015, 37.6130934227915, 1.83736722608789
2016, -99.9, -99.9
2017, 29.9275945293644, 1.08452231350877
2018, -99.9, -99.9
2019, 20.9314440508439, 0.20329050091394
2020, 7.56612671724421, -1.1059297981367
2021, -99.9, -99.9
2022, -99.9, -99.9
2023, -99.9, -99.9
2024, -99.9, -99.9
