"Description: ","Monthly percentage of days when TX < 10th percentile"
"Station: ","São Gabriel"
"Latitude: ","-30.34138888"
"Longitude: ","-54.31083333"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tx10p, normalised (all years)
2012-05, 0, -1.21712848251909
2012-06, 10, -0.111336511367602
2012-07, 11.491935483871, 0.0536405165864547
2012-08, 3.2258064516129, -0.860421395050871
2012-09, 5.20833333333333, -0.641195164211025
2012-10, 3.2258064516129, -0.860421395050871
2012-11, 0, -1.21712848251909
2012-12, 9.4758064516129, -0.169301413081189
2013-01, 12.5, 0.165111481420271
2013-02, 5.80357142857143, -0.575374213547246
2013-03, 35.4166666666667, 2.69921808197578
2013-04, 9.79166666666667, -0.134373844099924
2013-05, 16.1290322580645, 0.56640695482202
2013-06, 3.33333333333333, -0.84853115880193
2013-07, 15.9274193548387, 0.544112761855257
2013-08, 35.0806451612903, 2.66206109369783
2013-09, 20, 0.99445545978389
2013-10, 6.45161290322581, -0.503714307582647
2013-11, 6.66666666666667, -0.479933835084766
2013-12, 0, -1.21712848251909
2014-01, 17.741935483871, 0.744760498556137
2014-02, 17.8571428571429, 0.757500037394289
2014-03, 15.9274193548387, 0.544112761855257
2014-04, 6.45833333333333, -0.502971167817089
2014-05, 9.67741935483871, -0.147007220114424
2014-06, 0, -1.21712848251909
2014-07, -99.9, -99.9
2014-08, 5.84677419354839, -0.570596886482939
2014-09, 0, -1.21712848251909
2014-10, 3.0241935483871, -0.882715588017634
2014-11, 0, -1.21712848251909
2014-12, 8.06451612903226, -0.325360763848536
2015-01, 25.8064516129032, 1.63652821722669
2015-02, 3.57142857142857, -0.822202778536418
2015-03, 3.0241935483871, -0.882715588017634
2015-04, 0, -1.21712848251909
2015-05, 11.6935483870968, 0.0759347095532181
2015-06, 9.58333333333333, -0.157411176832248
2015-07, 0, -1.21712848251909
2015-08, 0, -1.21712848251909
2015-09, 2.5, -0.940680489731221
2015-10, 25.4032258064516, 1.59193983129316
2015-11, 29.375, 2.03113543273841
2015-12, 22.3790322580645, 1.2575269367917
2016-01, 6.04838709677419, -0.548302693516176
2016-02, 3.44827586206897, -0.835820906259958
2016-03, 33.0645161290323, 2.4391191640302
2016-04, 16.4583333333333, 0.602820803334399
2016-05, 15.7258064516129, 0.521818568888494
2016-06, 18.3333333333333, 0.810156797925304
2016-07, -99.9, -99.9
2016-08, -99.9, -99.9
2016-09, -99.9, -99.9
2016-10, -99.9, -99.9
2016-11, 16.6666666666667, 0.625858136066729
2016-12, 14.3145161290323, 0.365759218121151
2017-01, 15.7258064516129, 0.521818568888494
2017-02, 17.8571428571429, 0.757500037394289
2017-03, 5.64516129032258, -0.592891079449703
2017-04, 16.25, 0.57978347060208
2017-05, 3.0241935483871, -0.882715588017634
2017-06, 5.625, -0.59512049874638
2017-07, 3.2258064516129, -0.860421395050871
2017-08, 0, -1.21712848251909
2017-09, 3.125, -0.871568491534252
2017-10, 16.1290322580645, 0.56640695482202
2017-11, 6.66666666666667, -0.479933835084766
2017-12, 4.23387096774194, -0.74895043021705
2018-01, 6.45161290322581, -0.503714307582647
2018-02, 10.2678571428571, -0.0817170835689061
2018-03, 5.24193548387097, -0.637479465383231
2018-04, 3.125, -0.871568491534252
2018-05, 7.86290322580645, -0.3476549568153
2018-06, 33.75, 2.51491942011719
2018-07, 21.7741935483871, 1.19064435789141
2018-08, 21.1693548387097, 1.12376177899112
2018-09, 3.33333333333333, -0.84853115880193
2018-10, 1.81451612903226, -1.01648074581822
2018-11, 6.45833333333333, -0.502971167817089
2018-12, 30.8467741935484, 2.19388304139579
2019-01, 26.4112903225806, 1.70341079612698
