"Description: ","Monthly percentage of days when TN > 90th percentile"
"Station: ","São Gabriel"
"Latitude: ","-30.34138888"
"Longitude: ","-54.31083333"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tn90p, normalised (all years)
2008-01, 3.0241935483871, -0.708014143329893
2008-02, 6.46551724137931, -0.381501811491326
2008-03, 3.2258064516129, -0.68888513803026
2008-04, 0, -0.994949222824391
2008-05, 10, -0.0461505599625837
2008-06, 0, -0.994949222824391
2008-07, 7.45967741935484, -0.287176026737962
2008-08, 0, -0.994949222824391
2008-09, 1.875, -0.817049473537802
2008-10, 4.83870967741935, -0.535853095633194
2008-11, 6.66666666666667, -0.362416780916519
2008-12, 6.04838709677419, -0.421079063835395
2009-01, 2.21774193548387, -0.784530164528426
2009-02, 10.4910714285714, 0.000442231517234501
2009-03, 8.26612903225806, -0.21066000553943
2009-04, 0, -0.994949222824391
2009-05, 11.8951612903226, 0.13366208985397
2009-06, 2.5, -0.757749557108939
2009-07, 3.2258064516129, -0.68888513803026
2009-08, 6.25, -0.401950058535761
2009-09, 6.66666666666667, -0.362416780916519
2009-10, 6.66666666666667, -0.362416780916519
2009-11, 46.4583333333333, 3.41301123172109
2009-12, 26.4112903225806, 1.51095047142756
2010-01, 12.7016129032258, 0.210178111052501
2010-02, 45.7589285714286, 3.34665180143165
2010-03, 9.67741935483871, -0.0767569684419968
2010-04, 13.125, 0.250349022181731
2010-05, 9.4758064516129, -0.0958859737416303
2010-06, 3.33333333333333, -0.678683001870455
2010-07, 12.5, 0.191049105752868
2010-08, 12.0967741935484, 0.152791095153603
2010-09, 10, -0.0461505599625837
2010-10, 0, -0.994949222824391
2010-11, 0, -0.994949222824391
2010-12, 5.44354838709677, -0.478466079734295
2011-01, 8.06451612903226, -0.229789010839062
2011-02, 12.9464285714286, 0.233406188916344
2011-03, 12.7016129032258, 0.210178111052501
2011-04, 3.33333333333333, -0.678683001870455
2011-05, 5.44354838709677, -0.478466079734295
2011-06, 11.6666666666667, 0.111982550514387
2011-07, 6.45161290322581, -0.382821053236128
2011-08, 10.6854838709677, 0.0188880580561652
2011-09, 6.25, -0.401950058535761
2011-10, 2.82258064516129, -0.727143148629526
2011-11, 4.375, -0.57984980782235
2011-12, 0, -0.994949222824391
2012-01, 6.45161290322581, -0.382821053236128
2012-02, -99.9, -99.9
2012-03, -99.9, -99.9
2012-04, 0, -0.994949222824391
2012-05, 6.45161290322581, -0.382821053236128
2012-06, 12.9166666666667, 0.230582383372113
2012-07, 6.45161290322581, -0.382821053236128
2012-08, 38.7096774193548, 2.67781979470518
2012-09, 16.6666666666667, 0.586381881945291
2012-10, 31.25, 1.97004659861876
2012-11, 16.0416666666667, 0.527081965516428
2012-12, 28.4274193548387, 1.70224052442389
2013-01, 0, -0.994949222824391
2013-02, 10.7142857142857, 0.0216207730989725
2013-03, 3.125, -0.698449640680076
2013-04, 6.45833333333333, -0.382183419726141
2013-05, 11.8951612903226, 0.13366208985397
2013-06, 0, -0.994949222824391
2013-07, 7.25806451612903, -0.306305032037596
2013-08, 3.2258064516129, -0.68888513803026
2013-09, 21.0416666666667, 1.00148129694733
2013-10, 0, -0.994949222824391
2013-11, 18.5416666666667, 0.76428163123188
2013-12, 16.1290322580645, 0.535371201146264
2014-01, 31.25, 1.97004659861876
2014-02, 17.8571428571429, 0.699334103714555
2014-03, 3.2258064516129, -0.68888513803026
2014-04, 16.25, 0.546848604326046
2014-05, 0, -0.994949222824391
2014-06, 2.70833333333333, -0.737982918299319
2014-07, -99.9, -99.9
2014-08, 12.5, 0.191049105752868
2014-09, 6.66666666666667, -0.362416780916519
2014-10, 31.6532258064516, 2.00830460921802
2014-11, 12.9166666666667, 0.230582383372113
2014-12, 16.1290322580645, 0.535371201146264
2015-01, 12.5, 0.191049105752868
2015-02, 0, -0.994949222824391
2015-03, 9.67741935483871, -0.0767569684419968
2015-04, 2.91666666666667, -0.718216279489697
2015-05, 15.9274193548387, 0.516242195846632
2015-06, 26.0416666666667, 1.47588062837824
2015-07, 12.9032258064516, 0.229307116352133
2015-08, 40.5241935483871, 2.84998084240189
2015-09, 10, -0.0461505599625837
2015-10, 11.8951612903226, 0.13366208985397
2015-11, 3.125, -0.698449640680076
2015-12, 11.8951612903226, 0.13366208985397
2016-01, 15.7258064516129, 0.497113190546999
2016-02, 10.1293103448276, -0.0338816117359211
2016-03, 3.2258064516129, -0.68888513803026
2016-04, 55.625, 4.28274333934441
2016-05, 3.0241935483871, -0.708014143329893
2016-06, 0, -0.994949222824391
2016-07, -99.9, -99.9
2016-08, -99.9, -99.9
2016-09, -99.9, -99.9
2016-10, -99.9, -99.9
2016-11, 8.95833333333333, -0.144983754010689
2016-12, 9.2741935483871, -0.115014979041263
2017-01, 9.67741935483871, -0.0767569684419968
2017-02, 6.25, -0.401950058535761
2017-03, 6.45161290322581, -0.382821053236128
2017-04, 11.6666666666667, 0.111982550514387
2017-05, 9.07258064516129, -0.134143984340897
2017-06, 11.4583333333333, 0.09221591170476
2017-07, 16.1290322580645, 0.535371201146264
2017-08, 16.1290322580645, 0.535371201146264
2017-09, 24.5833333333333, 1.33751415671088
2017-10, 6.45161290322581, -0.382821053236128
2017-11, 0, -0.994949222824391
2017-12, 8.66935483870968, -0.172401994940163
2018-01, 2.82258064516129, -0.727143148629526
2018-02, 0, -0.994949222824391
2018-03, 8.87096774193548, -0.15327298964053
2018-04, 22.5, 1.13984776861468
2018-05, 39.1129032258064, 2.71607780530445
2018-06, 6.66666666666667, -0.362416780916519
2018-07, 9.2741935483871, -0.115014979041263
2018-08, 2.41935483870968, -0.765401159228792
2018-09, 18.3333333333333, 0.744514992422252
2018-10, 9.2741935483871, -0.115014979041263
2018-11, 13.3333333333333, 0.270115660991349
2018-12, 11.6935483870968, 0.114533084554338
2019-01, 24.3951612903226, 1.31966041843123
2019-02, 3.57142857142857, -0.656092557516603
2019-03, 3.2258064516129, -0.68888513803026
2019-04, 16.4583333333333, 0.566615243135664
2019-05, 23.991935483871, 1.28140240783196
2019-06, 39.375, 2.74094551219398
2019-07, 3.2258064516129, -0.68888513803026
2019-08, 3.0241935483871, -0.708014143329893
2019-09, 6.66666666666667, -0.362416780916519
2019-10, 15.9274193548387, 0.516242195846632
2019-11, 10, -0.0461505599625837
2019-12, 6.25, -0.401950058535761
2020-01, 4.83870967741935, -0.535853095633194
2020-02, 6.89655172413793, -0.340605317402455
2020-03, 9.2741935483871, -0.115014979041263
2020-04, 8.75, -0.16475039282031
2020-05, 3.2258064516129, -0.68888513803026
2020-06, 16.6666666666667, 0.586381881945291
2020-07, 15.3225806451613, 0.458855179947734
2020-08, 3.0241935483871, -0.708014143329893
2020-09, 6.25, -0.401950058535761
2020-10, 6.25, -0.401950058535761
2020-11, 3.33333333333333, -0.678683001870455
2020-12, 0, -0.994949222824391
2021-01, 3.2258064516129, -0.68888513803026
2021-02, 0, -0.994949222824391
2021-03, 2.21774193548387, -0.784530164528426
2021-04, 6.66666666666667, -0.362416780916519
2021-05, 3.2258064516129, -0.68888513803026
2021-06, 0, -0.994949222824391
2021-07, 3.2258064516129, -0.68888513803026
2021-08, 6.25, -0.401950058535761
2021-09, -99.9, -99.9
2021-10, 0, -0.994949222824391
2021-11, 3.33333333333333, -0.678683001870455
2021-12, 3.2258064516129, -0.68888513803026
2022-01, 34.8790322580645, 2.31436869401215
2022-02, 3.57142857142857, -0.656092557516603
2022-03, 9.67741935483871, -0.0767569684419968
2022-04, 3.125, -0.698449640680076
2022-05, 0, -0.994949222824391
2022-06, 0, -0.994949222824391
2022-07, 22.3790322580645, 1.12837036543489
2022-08, -99.9, -99.9
2022-09, -99.9, -99.9
2022-10, -99.9, -99.9
2022-11, -99.9, -99.9
2022-12, 4.83870967741935, -0.535853095633194
2023-01, 3.2258064516129, -0.68888513803026
2023-02, 3.7037037037037, -0.643542310653352
2023-03, 53.0241935483871, 4.03597917097914
2023-04, 0, -0.994949222824391
2023-05, -99.9, -99.9
2023-06, -99.9, -99.9
2023-07, -99.9, -99.9
2023-08, 3.0241935483871, -0.708014143329893
2023-09, 18.3333333333333, 0.744514992422252
2023-10, 6.25, -0.401950058535761
2023-11, 9.375, -0.105450476391447
2023-12, 15.7258064516129, 0.497113190546999
2024-01, 9.67741935483871, -0.0767569684419968
2024-02, 31.0344827586207, 1.94959835157432
2024-03, 22.1774193548387, 1.10924136013526
2024-04, 16.25, 0.546848604326046
2024-05, 20.3125, 0.932298061113655
2024-06, -99.9, -99.9
2024-07, -99.9, -99.9
2024-08, -99.9, -99.9
2024-09, -99.9, -99.9
2024-10, -99.9, -99.9
2024-11, -99.9, -99.9
2024-12, -99.9, -99.9
