"Description: ","Monthly mean daily minimum temperature"
"Station: ","São Gabriel"
"Latitude: ","-30.34138888"
"Longitude: ","-54.31083333"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tnm, normalised (all years)
2008-01, 19.6225806451613, 1.13999486384683
2008-02, 18.9310344827586, 0.976041001193989
2008-03, 18.058064516129, 0.769074632511429
2008-04, 12.0033333333333, -0.666399409156245
2008-05, 9.72, -1.20773900451068
2008-06, 7.50333333333333, -1.73327306423433
2008-07, 12.5096774193548, -0.546353816760483
2008-08, 9.53225806451613, -1.25224943227092
2008-09, 10.4933333333333, -1.02439479119356
2008-10, 14.5032258064516, -0.0737173158011508
2008-11, 17.4933333333333, 0.635186450039024
2008-12, 18.3612903225806, 0.8409643268321
2009-01, 18.9838709677419, 0.988567635384125
2009-02, 19.5571428571429, 1.12448067449496
2009-03, 18.0516129032258, 0.767545064547165
2009-04, 13.75, -0.252294375629631
2009-05, 12.0193548387097, -0.662600982044962
2009-06, 6.37, -2.0019671699577
2009-07, 5.45161290322581, -2.21970116967148
2009-08, 11.3903225806452, -0.81173385856125
2009-09, 12.45, -0.560502320429968
2009-10, 13.2866666666667, -0.362142848263589
2009-11, 19.49, 1.10856224218109
2009-12, 19.458064516129, 1.10099088075795
2010-01, 20.3258064516129, 1.30671777195222
2010-02, 21.4785714285714, 1.58001879071083
2010-03, 18.5838709677419, 0.893734421599405
2010-04, 14.21, -0.143236179777204
2010-05, 12.3322580645161, -0.588416935777896
2010-06, 10.0366666666667, -1.13266271026443
2010-07, 8.51935483870968, -1.49239160266126
2010-08, 9.39677419354839, -1.28437035952058
2010-09, 13.04, -0.420623330097507
2010-10, 12.7258064516129, -0.49511328995744
2010-11, 14.4733333333333, -0.0808043140356048
2010-12, 18.9677419354839, 0.984743715473466
2011-01, 21.6741935483871, 1.62639747648458
2011-02, 20.5535714285714, 1.36071698383366
2011-03, 18.2354838709677, 0.811137751528842
2011-04, 14.5133333333333, -0.0713209926571331
2011-05, 11.4032258064516, -0.808674722632724
2011-06, 8.56, -1.48275532448636
2011-07, 8.11612903225806, -1.58798960042811
2011-08, 10.5, -1.02281423763047
2011-09, 10.9966666666667, -0.905062997181106
2011-10, 14.1838709677419, -0.149430930032504
2011-11, 16.5233333333333, 0.405215906611081
2011-12, 17.1838709677419, 0.561818173352889
2012-01, 19.3967741935484, 1.08645998509739
2012-02, -99.9, -99.9
2012-03, -99.9, -99.9
2012-04, 13.5833333333333, -0.291808214706605
2012-05, 12.5806451612903, -0.529528569153512
2012-06, 8.47, -1.50409279758792
2012-07, 5.82258064516129, -2.13175101172598
2012-08, 14.2741935483871, -0.12801697853272
2012-09, 12.8633333333333, -0.462507999519099
2012-10, 16.5483870967742, 0.411155728872337
2012-11, 17.9066666666667, 0.733180770949916
2012-12, 19.8677419354839, 1.19811844648908
2013-01, 18.6096774193548, 0.899852693456483
2013-02, 19.3357142857143, 1.07198371686413
2013-03, 16.0966666666667, 0.304060478574062
2013-04, 14.3466666666667, -0.110834831734084
2013-05, 11.441935483871, -0.799497314847095
2013-06, 8.97666666666667, -1.38397072679394
2013-07, 8.38387096774194, -1.52451252991092
2013-08, 8.03225806451613, -1.60787398396362
2013-09, 12.88, -0.458556615611394
2013-10, 13.9032258064516, -0.215967136478229
2013-11, 17.42, 0.617800360845167
2013-12, 20.0838709677419, 1.2493589732921
2014-01, 21.7225806451613, 1.63786923621661
2014-02, 21.05, 1.47841177594149
2014-03, 17.2096774193548, 0.567936445209967
2014-04, 15.9366666666667, 0.266127193060175
2014-05, 11.4774193548387, -0.791084691043622
2014-06, 10.02, -1.13661409417214
2014-07, -99.9, -99.9
2014-08, 10.8322580645161, -0.944041487470592
2014-09, 14.0633333333333, -0.178008358164942
2014-10, 17.1967741935484, 0.56487730928144
2014-11, 17.5666666666667, 0.652572539232905
2014-12, 19.3967741935484, 1.08645998509739
2015-01, 20.8, 1.41914101732604
2015-02, 19.9464285714286, 1.21677371291044
2015-03, 18.1903225806452, 0.800430775778974
2015-04, 14.4733333333333, -0.0808043140356048
