"Description: ","Mean monthly difference between daily TX and daily TN"
"Station: ","Santa Maria"
"Latitude: ","-29.72499999"
"Longitude: ","-53.72055554"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, dtr, normalised (all years)
2008-01, 10.941935483871, 0.113374471228408
2008-02, 11.4620689655172, 0.463407685909254
2008-03, 11.041935483871, 0.180671276189513
2008-04, 12.6133333333333, 1.23817182210515
2008-05, 11.6466666666667, 0.587636040814515
2008-06, 9.36896551724138, -0.945184059311076
2008-07, 8.33, -1.64437465706214
2008-08, 10.8903225806452, 0.0786406364097788
2008-09, 10.28, -0.332086960320601
2008-10, 9.36774193548387, -0.946007490739966
2008-11, 11.6966666666667, 0.621284443295066
2008-12, 12.341935483871, 1.05552974068387
2009-01, 10.9387096774194, 0.111203606552252
2009-02, 10.7535714285714, -0.0133885196833903
2009-03, 10.5935483870968, -0.121078913797379
2009-04, 13.0733333333333, 1.54773712492623
2009-05, 11.6774193548387, 0.608331617393922
2009-06, 10.9833333333333, 0.141233901239144
2009-07, 10.9870967741935, 0.143766576694659
2009-08, 11.958064516129, 0.797196844220232
2009-09, 8.23666666666667, -1.70718500835916
2009-10, 12.0033333333333, 0.827661311842409
2009-11, 8.83666666666667, -1.30340417859254
2009-12, 9.63870967741935, -0.763654857942138
2010-01, 9.45161290322581, -0.889565009159683
2010-02, 9.53928571428571, -0.830564008496785
2010-03, 10.6258064516129, -0.0993702670357513
2010-04, 11.7166666666667, 0.634743804287288
2010-05, 8.50322580645161, -1.5277992239521
2010-06, 9.95666666666667, -0.549679963028169
2010-07, 10.4903225806452, -0.190546583434639
2010-08, 10.47, -0.204223030894502
2010-09, 9.24285714285714, -1.03005096606006
2010-10, 11.4258064516129, 0.439004172653083
2010-11, 12.4133333333333, 1.10357821218294
2010-12, 11.8935483870968, 0.753779550696978
2011-01, 10.4483870967742, -0.218767824224802
2011-02, 9.29285714285714, -0.996402563579505
2011-03, 10.641935483871, -0.0885159436549044
2011-04, 11.7266666666667, 0.641473484783398
2011-05, 9.85806451612903, -0.61603605996294
2011-06, -99.9, -99.9
2011-07, -99.9, -99.9
2011-08, -99.9, -99.9
2011-09, 12.2733333333333, 1.00936268523739
2011-10, 10.5677419354839, -0.138445831206694
2011-11, 12.8366666666667, 1.38846801985166
2011-12, 12.8, 1.36379252469923
2012-01, 13.4806451612903, 1.82184497136996
2012-02, 11.651724137931, 0.591039557387214
2012-03, 12.9451612903226, 1.46148143512665
2012-04, 11.5966666666667, 0.553987638333962
2012-05, 12.7032258064516, 1.29866658441428
2012-06, -99.9, -99.9
2012-07, -99.9, -99.9
2012-08, 10.7129032258065, -0.0407569207792716
2012-09, 10.4733333333333, -0.201979804062488
2012-10, 8.89677419354839, -1.26295373346
2012-11, 12.7466666666667, 1.32790089538666
2012-12, 11.1193548387097, 0.232772028417458
2013-01, 11.8516129032258, 0.725558309906815
2013-02, 10.4607142857143, -0.210472019926596
2013-03, 10.1233333333333, -0.437518621426354
2013-04, 11.5866666666667, 0.547257957837852
2013-05, 10.1870967741935, -0.394607862994175
2013-06, 9.25333333333333, -1.02300082458794
2013-07, 11.1193548387097, 0.232772028417458
2013-08, 10.9032258064516, 0.087324095114402
2013-09, 9.88333333333333, -0.599030953332984
2013-10, 11.7870967741935, 0.682141016383495
2013-11, 11.0333333333333, 0.174882303719696
2013-12, 12.0838709677419, 0.881860566590652
2014-01, 11.158064516129, 0.258822404531397
2014-02, 11.1214285714286, 0.234167584280711
2014-03, 11.241935483871, 0.315264886111722
2014-04, 9.98, -0.533977375203914
