"Description: ","Monthly number of days when TX >= 35 degrees_C"
"Station: ","Santa Maria"
"Latitude: ","-29.72499999"
"Longitude: ","-53.72055554"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, txge35, normalised (all years)
2021-02, 0, -0.466858210173643
2021-03, 1, -0.0503474540383341
2021-04, 0, -0.466858210173643
2021-05, 0, -0.466858210173643
2021-06, 0, -0.466858210173643
2021-07, 0, -0.466858210173643
2021-08, 1, -0.0503474540383341
2021-09, 0, -0.466858210173643
2021-10, 0, -0.466858210173643
2021-11, 2, 0.366163302096975
2021-12, 3, 0.782674058232285
2022-01, 17, 6.61382464412662
2022-02, 5, 1.6156955705029
2022-03, 2, 0.366163302096975
2022-04, 0, -0.466858210173643
2022-05, 0, -0.466858210173643
2022-06, 0, -0.466858210173643
2022-07, 0, -0.466858210173643
2022-08, 0, -0.466858210173643
2022-09, 0, -0.466858210173643
2022-10, 0, -0.466858210173643
2022-11, 0, -0.466858210173643
2022-12, 6, 2.03220632663821
2023-01, 10, 3.69824935117945
2023-02, 7, 2.44871708277352
2023-03, 4, 1.19918481436759
2023-04, 0, -0.466858210173643
2023-05, 0, -0.466858210173643
2023-06, 0, -0.466858210173643
2023-07, 0, -0.466858210173643
2023-08, 0, -0.466858210173643
2023-09, 0, -0.466858210173643
2023-10, 0, -0.466858210173643
2023-11, 0, -0.466858210173643
2023-12, 4, 1.19918481436759
2024-01, 2, 0.366163302096975
2024-02, 4, 1.19918481436759
2024-03, -99.9, -99.9
2024-04, -99.9, -99.9
2024-05, 0, -0.466858210173643
2024-06, -99.9, -99.9
2024-07, -99.9, -99.9
2024-08, -99.9, -99.9
2024-09, -99.9, -99.9
2024-10, -99.9, -99.9
2024-11, -99.9, -99.9
2024-12, -99.9, -99.9
