"Description: ","Monthly number of days when precipitation >= 10 mm"
"Station: ","Santa Maria"
"Latitude: ","-29.72499999"
"Longitude: ","-53.72055554"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, r10mm, normalised (all years)
2021-04, 0, -1.83167533695787
2021-05, 3, -0.542099480429512
2021-06, 5, 0.317617757256058
2021-07, 2, -0.971958099272297
2021-08, 2, -0.971958099272297
2021-09, 5, 0.317617757256058
2021-10, 8, 1.60719361378441
2021-11, 1, -1.40181671811508
2021-12, 1, -1.40181671811508
2022-01, 6, 0.747476376098843
2022-02, 2, -0.971958099272297
2022-03, 7, 1.17733499494163
2022-04, 7, 1.17733499494163
2022-05, 6, 0.747476376098843
2022-06, 4, -0.112240861586727
2022-07, 8, 1.60719361378441
2022-08, 1, -1.40181671811508
2022-09, 2, -0.971958099272297
2022-10, 3, -0.542099480429512
2022-11, 1, -1.40181671811508
2022-12, 2, -0.971958099272297
2023-01, 1, -1.40181671811508
2023-02, 3, -0.542099480429512
2023-03, 3, -0.542099480429512
2023-04, 2, -0.971958099272297
2023-05, 4, -0.112240861586727
2023-06, 4, -0.112240861586727
2023-07, 3, -0.542099480429512
2023-08, 3, -0.542099480429512
2023-09, 12, 3.32662808915555
2023-10, 5, 0.317617757256058
2023-11, 6, 0.747476376098843
2023-12, 6, 0.747476376098843
2024-01, 2, -0.971958099272297
2024-02, -99.9, -99.9
2024-03, -99.9, -99.9
2024-04, -99.9, -99.9
2024-05, 8, 1.60719361378441
2024-06, -99.9, -99.9
2024-07, -99.9, -99.9
2024-08, -99.9, -99.9
2024-09, -99.9, -99.9
2024-10, -99.9, -99.9
2024-11, -99.9, -99.9
2024-12, -99.9, -99.9
