"Description: ","Value of 95th percentile of TX"
"Station: ","Santa Maria"
"Latitude: ","-29.72499999"
"Longitude: ","-53.72055554"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tx95t, normalised (all years)
NA, 33.94, 0.451885362887716
NA, 33.94, 0.451885362887716
NA, 33.04, 0.156579518794824
NA, 31.96, -0.197787494116646
NA, 32.6, 0.0122077727938554
NA, 34.04, 0.484697123342483
NA, 32.96, 0.130330110431012
NA, 32.34, -0.073102804388535
NA, 31.94, -0.204349846207599
NA, 31.7, -0.283098071299038
NA, 30.86, -0.558716859119071
NA, 30.3, -0.742462717665759
NA, 30.86, -0.558716859119071
NA, 30.94, -0.532467450755257
NA, 32.14, -0.138726325298068
NA, 32.34, -0.073102804388535
NA, 31.92, -0.210912198298552
NA, 31.26, -0.427469817300007
NA, 30.9, -0.545592154937165
NA, 30.36, -0.7227756613929
NA, 30.36, -0.7227756613929
NA, 29.46, -1.01808150548579
NA, 30.4, -0.709650957210994
NA, 31.12, -0.473406281936679
NA, 29.36, -1.05089326594056
NA, 29.28, -1.07714267430437
NA, 29.94, -0.860585055302916
NA, 30.34, -0.729338013483853
NA, 29.94, -0.860585055302916
NA, 29.58, -0.978707392940073
NA, 29.32, -1.06401797012246
NA, 26.62, -1.94993550240114
NA, 26.02, -2.14680606512974
NA, 26.24, -2.07462019212925
NA, 26.62, -1.94993550240114
NA, 27.56, -1.64150495412634
NA, 28.86, -1.21495206821439
NA, 29.835, -0.89503740378042
NA, 30.57, -0.653870964437891
NA, 31.125, -0.471765693913941
NA, 30.57, -0.653870964437891
NA, 30.435, -0.698166841051825
NA, 30.18, -0.781836830211478
NA, 29, -1.16901560357771
NA, 28.74, -1.25432618076011
NA, 28.74, -1.25432618076011
NA, 28.74, -1.25432618076011
NA, 27.8, -1.5627567290349
NA, 27.8, -1.5627567290349
NA, 26.835, -1.87939021742339
NA, 26.4, -2.02212137540163
NA, 26.72, -1.91712374194638
NA, 26.96, -1.83837551685494
NA, 27.39, -1.69728494689944
NA, 27.73, -1.58572496135324
NA, 27.93, -1.52010144044371
NA, 28.26, -1.41182263094298
NA, 28.28, -1.40526027885203
NA, 28.56, -1.31338734957868
NA, 29.64, -0.959020336667213
NA, 30.07, -0.81792976671172
NA, 30.07, -0.81792976671172
NA, 30.195, -0.776915066143263
NA, 30.055, -0.822851530779935
NA, 29.33, -1.06073679407699
NA, 28.825, -1.22643618437356
NA, 27.9, -1.52994496858014
NA, 27.925, -1.52174202846645
NA, 28.18, -1.43807203930679
NA, 28.69, -1.27073206098749
NA, 28.75, -1.25104500471463
NA, 29.325, -1.06237738209973
NA, 28.84, -1.22151442030534
NA, 28.86, -1.21495206821439
NA, 28.44, -1.3527614621244
NA, 28.44, -1.3527614621244
NA, 28.69, -1.27073206098749
NA, 28.765, -1.24612324064641
NA, 28.1, -1.46432144767061
NA, 28.8, -1.23463912448725
NA, 29.43, -1.02792503362222
NA, 27.845, -1.54799143683026
NA, 28.95, -1.1854214838051
NA, 28.95, -1.1854214838051
NA, 28.98, -1.17557795566867
NA, 28.8, -1.23463912448725
NA, 28.8, -1.23463912448725
NA, 28.305, -1.39705733873834
NA, 27.41, -1.69072259480849
NA, 27.4, -1.69400377085397
NA, 27.6, -1.62838024994444
NA, 27.8, -1.5627567290349
NA, 28.085, -1.46924321173882
NA, 27.79, -1.56603790508038
NA, 27.9, -1.52994496858014
NA, 29.01, -1.16573442753224
NA, 29.8, -0.906521519939588
NA, 29.8, -0.906521519939588
NA, 29.8, -0.906521519939588
NA, 29.8, -0.906521519939588
NA, 29.59, -0.975426216894596
NA, 29.36, -1.05089326594056
NA, 29.36, -1.05089326594056
NA, 29, -1.16901560357771
NA, 28.75, -1.25104500471463
NA, 27.78, -1.56931908112586
NA, 27.78, -1.56931908112586
NA, 28.16, -1.44463439139775
NA, 28.49, -1.33635558189702
NA, 28.68, -1.27401323703297
NA, 29.5, -1.00495680130389
NA, 29.86, -0.886834463666729
NA, 29.86, -0.886834463666729
NA, 29.86, -0.886834463666729
NA, 30.17, -0.785118006256954
NA, 30.35, -0.726056837438376
NA, 30.34, -0.729338013483853
NA, 30.37, -0.719494485347423
NA, 30.37, -0.719494485347423
NA, 30.06, -0.821210942757197
NA, 30.18, -0.781836830211478
NA, 30.05, -0.824492118802673
NA, 30.125, -0.799883298461599
NA, 30.125, -0.799883298461599
NA, 30.825, -0.570200975278239
NA, 31.39, -0.384814528708811
NA, 31.39, -0.384814528708811
NA, 31.42, -0.374971000572381
NA, 31.595, -0.317550419776542
NA, 30.43, -0.699807429074564
NA, 31.015, -0.507858630414183
NA, 31.7, -0.283098071299038
NA, 31.7, -0.283098071299038
NA, 31.7, -0.283098071299038
NA, 31.7, -0.283098071299038
NA, 31.7, -0.283098071299038
NA, 31.5, -0.348721592208569
NA, 31.63, -0.306066303617374
NA, 32, -0.18466278993474
NA, 32.66, 0.0318948290667133
NA, 32.66, 0.0318948290667133
NA, 32.66, 0.0318948290667133
NA, 32.075, -0.160053969593665
NA, 31.28, -0.420907465209054
NA, 30.7, -0.611215675846696
NA, 30.7, -0.611215675846696
NA, 31.225, -0.438953933459175
NA, 30.91, -0.542310978891687
NA, 31.93, -0.207631022253076
NA, 33.16, 0.195953631340542
NA, 33.3, 0.241890095977215
