"Description: ","Monthly coldest daily TN"
"Station: ","Santa Maria"
"Latitude: ","-29.72499999"
"Longitude: ","-53.72055554"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tnn, normalised (all years)
2019-12, 11.8, 0.812131134014243
2020-01, 13, 1.0417617581535
2020-02, 9.4, 0.352869885735731
2020-03, 13, 1.0417617581535
2020-04, 6.5, -0.20207078926747
2020-05, 4.2, -0.642196152201044
2020-06, 1.1, -1.23540859789412
2020-07, -1.8, -1.79034927289732
2020-08, -0.9, -1.61812630479288
2020-09, 3.4, -0.795283234960548
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
2021-01, 14.7, 1.36707180901744
2021-02, 13.2, 1.08003352884337
2021-03, 12.7, 0.984354102118685
2021-04, 5.7, -0.355157872026974
2021-05, 1.5, -1.15886505651437
2021-06, 1.3, -1.19713682720425
2021-07, -0.6, -1.56071864875807
2021-08, 1.9, -1.08232151513462
2021-09, 6, -0.29775021599216
2021-10, 7.2, -0.0681195918529043
2021-11, 12, 0.850402904704119
2021-12, 14.2, 1.27139238229275
2022-01, 14.8, 1.38620769436238
2022-02, 10.4, 0.544228739185111
2022-03, 6.9, -0.125527247887718
2022-04, 6.4, -0.221206674612408
2022-05, 1.2, -1.21627271254918
2022-06, 1.1, -1.23540859789412
2022-07, 3.3, -0.814419120305486
2022-08, 1.2, -1.21627271254918
2022-09, 2.5, -0.96750620306499
2022-10, 6.3, -0.240342559957346
2022-11, 5.1, -0.469973184096602
2022-12, 13.5, 1.13744118487819
2023-01, 15.8, 1.57756654781176
2023-02, 8.2, 0.123239261596475
2023-03, 13.6, 1.15657707022313
2023-04, 5.4, -0.412565528061788
2023-05, 6.6, -0.182934903922532
2023-06, 0.8, -1.29281625392894
2023-07, 0.5, -1.35022390996375
2023-08, 1.7, -1.12059328582449
2023-09, 5.3, -0.431701413406726
2023-10, 6.8, -0.144663133232656
2023-11, 8.4, 0.161511032286352
2023-12, 13.6, 1.15657707022313
2024-01, 14.6, 1.34793592367251
2024-02, 17.1, 1.82633305729596
2024-03, -99.9, -99.9
2024-04, -99.9, -99.9
2024-05, 4.4, -0.603924381511168
2024-06, -99.9, -99.9
2024-07, -99.9, -99.9
2024-08, -99.9, -99.9
2024-09, -99.9, -99.9
2024-10, -99.9, -99.9
2024-11, -99.9, -99.9
2024-12, -99.9, -99.9
