"Description: ","Monthly percentage of days when TN < 10th percentile"
"Station: ","Santa Maria"
"Latitude: ","-29.72499999"
"Longitude: ","-53.72055554"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tn10p, normalised (all years)
2008-01, 17.5403225806452, 0.814074606218492
2008-02, 13.5775862068966, 0.330786941360888
2008-03, 0, -1.3251092155986
2008-04, 20, 1.1140521076687
2008-05, 18.75, 0.961604524964493
2008-06, 16.6666666666667, 0.707525220457487
2008-07, 0, -1.3251092155986
2008-08, 8.87096774193548, -0.243223144794554
2008-09, 26.6666666666667, 1.92710588209113
2008-10, 12.7016129032258, 0.223954931234463
2008-11, 6.66666666666667, -0.512055441176164
2008-12, 18.5483870967742, 0.937016205173492
2009-01, 19.3548387096774, 1.03536948433749
2009-02, 6.02678571428571, -0.590094084703318
2009-03, 3.2258064516129, -0.931696098942581
2009-04, 16.6666666666667, 0.707525220457487
2009-05, 5.44354838709677, -0.661224581241571
2009-06, 25.8333333333333, 1.82547416028832
2009-07, 32.0564516129032, 2.58443363117055
2009-08, 3.2258064516129, -0.931696098942581
2009-09, 6.66666666666667, -0.512055441176164
2009-10, 18.5416666666667, 0.936196594513796
2009-11, 0, -1.3251092155986
2009-12, 5.44354838709677, -0.661224581241571
2010-01, 9.67741935483871, -0.14486986563055
2010-02, 7.14285714285714, -0.453980171574562
2010-03, 5.44354838709677, -0.661224581241571
2010-04, 8.33333333333333, -0.308791997570557
2010-05, 2.21774193548387, -1.05463769789759
2010-06, 6.66666666666667, -0.512055441176164
2010-07, 9.67741935483871, -0.14486986563055
2010-08, 22.2916666666667, 1.39353934262641
2010-09, 0, -1.3251092155986
2010-10, 22.3790322580645, 1.40419428120251
2010-11, 18.5416666666667, 0.936196594513796
2010-12, 11.8951612903226, 0.125601652070463
2011-01, 0, -1.3251092155986
2011-02, 6.91964285714286, -0.481202954200313
2011-03, 5.44354838709677, -0.661224581241571
2011-04, 9.79166666666667, -0.130936484415649
2011-05, 11.6935483870968, 0.101013332279463
2011-06, -99.9, -99.9
2011-07, -99.9, -99.9
2011-08, -99.9, -99.9
2011-09, 13.3333333333333, 0.300998333246263
2011-10, 6.25, -0.562871302077566
2011-11, 6.45833333333333, -0.537463371626866
2011-12, 17.3387096774194, 0.789486286427491
2012-01, 16.9354838709677, 0.740309646845479
2012-02, 10.3448275862069, -0.0634740483913741
2012-03, 18.9516129032258, 0.986192844755493
2012-04, 13.125, 0.275590402795566
2012-05, 9.4758064516129, -0.169458185421551
2012-06, -99.9, -99.9
2012-07, -99.9, -99.9
2012-08, 0, -1.3251092155986
2012-09, 8.75, -0.257976136669155
2012-10, 0, -1.3251092155986
2012-11, 5.41666666666667, -0.66450302388037
2012-12, 2.01612903225806, -1.07922601768859
2013-01, 28.0241935483871, 2.09266723535054
2013-02, 16.7410714285714, 0.71659948133273
2013-03, 20, 1.1140521076687
2013-04, 16.6666666666667, 0.707525220457487
2013-05, 14.9193548387097, 0.494426448935477
2013-06, 4.58333333333333, -0.766134745683175
2013-07, 14.7177419354839, 0.469838129144477
2013-08, 21.9758064516129, 1.35501764162051
2013-09, 6.66666666666667, -0.512055441176164
2013-10, 4.63709677419355, -0.759577860405574
2013-11, 0, -1.3251092155986
2013-12, 0, -1.3251092155986
2014-01, 0, -1.3251092155986
2014-02, 2.23214285714286, -1.05288138934109
2014-03, 11.6935483870968, 0.101013332279463
2014-04, 8.54166666666667, -0.283384067119855
2014-05, 12.5, 0.199366611443463
2014-06, 6.66666666666667, -0.512055441176164
2014-07, 0, -1.3251092155986
2014-08, 11.6935483870968, 0.101013332279463
2014-09, -99.9, -99.9
2014-10, -99.9, -99.9
2014-11, -99.9, -99.9
2014-12, 6.45161290322581, -0.538282982286565
2015-01, 13.7096774193548, 0.346896530189464
2015-02, 2.90178571428571, -0.971213041463833
2015-03, 6.45161290322581, -0.538282982286565
2015-04, 0, -1.3251092155986
2015-05, 8.46774193548387, -0.292399784376556
2015-06, 0, -1.3251092155986
2015-07, 3.2258064516129, -0.931696098942581
2015-08, 0, -1.3251092155986
2015-09, 13.3333333333333, 0.300998333246263
2015-10, 9.67741935483871, -0.14486986563055
2015-11, 12.9166666666667, 0.250182472344869
2015-12, 6.45161290322581, -0.538282982286565
2016-01, 3.2258064516129, -0.931696098942581
2016-02, 0, -1.3251092155986
2016-03, 6.45161290322581, -0.538282982286565
2016-04, 6.66666666666667, -0.512055441176164
2016-05, 18.5483870967742, 0.937016205173492
2016-06, 20, 1.1140521076687
2016-07, 9.07258064516129, -0.218634825003553
2016-08, 14.5161290322581, 0.445249809353477
2016-09, 28.5416666666667, 2.15577725614744
2016-10, 12.7016129032258, 0.223954931234463
2016-11, 36.6666666666667, 3.14668654372478
2016-12, 8.46774193548387, -0.292399784376556
2017-01, 6.45161290322581, -0.538282982286565
2017-02, 7.14285714285714, -0.453980171574562
2017-03, 12.9032258064516, 0.248543251025463
2017-04, 11.875, 0.12314282009136
2017-05, 0, -1.3251092155986
2017-06, 3.33333333333333, -0.918582328387381
2017-07, 9.67741935483871, -0.14486986563055
2017-08, 4.83870967741935, -0.734989540614574
2017-09, 0, -1.3251092155986
2017-10, 9.67741935483871, -0.14486986563055
2017-11, 21.875, 1.34272348172501
2017-12, 12.7016129032258, 0.223954931234463
2018-01, 11.8951612903226, 0.125601652070463
2018-02, 10.4910714285714, -0.0456384321882998
2018-03, 17.3387096774194, 0.789486286427491
2018-04, 0, -1.3251092155986
2018-05, 16.1290322580645, 0.641956367681478
2018-06, 15.4166666666667, 0.555077637753281
2018-07, 4.23387096774194, -0.808754499987575
2018-08, 9.67741935483871, -0.14486986563055
2018-09, 0, -1.3251092155986
2018-10, 0, -1.3251092155986
2018-11, 6.45833333333333, -0.537463371626866
2018-12, 19.3548387096774, 1.03536948433749
2019-01, 0, -1.3251092155986
2019-02, 10.7142857142857, -0.0184156495625471
2019-03, 22.1774193548387, 1.37960596141151
2019-04, 0, -1.3251092155986
2019-05, 0, -1.3251092155986
2019-06, 10, -0.105528553964949
2019-07, 22.5806451612903, 1.42878260099351
2019-08, 12.7083333333333, 0.22477454189416
2019-09, 23.3333333333333, 1.52057899487991
2019-10, 8.06451612903226, -0.341576423958558
2019-11, 6.45833333333333, -0.537463371626866
2019-12, 16.1290322580645, 0.641956367681478
2020-01, 9.67741935483871, -0.14486986563055
2020-02, 23.9224137931034, 1.5924221085681
2020-03, 5.24193548387097, -0.685812901032571
2020-04, 30, 2.33363276930235
2020-05, 12.9032258064516, 0.248543251025463
2020-06, 6.66666666666667, -0.512055441176164
2020-07, 22.1774193548387, 1.37960596141151
2020-08, 11.6935483870968, 0.101013332279463
2020-09, 12.2685185185185, 0.171135577609349
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
2021-01, 17.4107142857143, 0.798267829209988
2021-02, 27.9017857142857, 2.07773861262028
2021-03, 18.1451612903226, 0.887839565591492
2021-04, 6.25, -0.562871302077566
2021-05, 41.3306451612903, 3.7154963415566
2021-06, 0, -1.3251092155986
2021-07, 18.9516129032258, 0.986192844755493
2021-08, 12.2983870967742, 0.174778291652463
2021-09, 6.25, -0.562871302077566
2021-10, 23.5887096774194, 1.55172419994852
2021-11, 3.33333333333333, -0.918582328387381
2021-12, 3.44827586206897, -0.904564159862855
2022-01, 23.3870967741935, 1.52713588015751
2022-02, 21.4285714285714, 1.2882779164735
2022-03, 15.9274193548387, 0.617368047890478
2022-04, 13.125, 0.275590402795566
2022-05, 9.67741935483871, -0.14486986563055
2022-06, 8.75, -0.257976136669155
2022-07, 0, -1.3251092155986
2022-08, 15.3225806451613, 0.543603088517478
2022-09, 19.7916666666667, 1.088644177218
2022-10, 20.7661290322581, 1.20748772287451
2022-11, 22.9166666666667, 1.46976313397852
2022-12, 12.7016129032258, 0.223954931234463
2023-01, 0, -1.3251092155986
2023-02, 13.8392857142857, 0.362703307197968
2023-03, 2.41935483870968, -1.03004937810658
2023-04, 16.4583333333333, 0.682117290006778
2023-05, 2.82258064516129, -0.980872738524583
2023-06, 6.66666666666667, -0.512055441176164
2023-07, 5.24193548387097, -0.685812901032571
2023-08, 16.1290322580645, 0.641956367681478
2023-09, 3.33333333333333, -0.918582328387381
2023-10, 12.7016129032258, 0.223954931234463
2023-11, 9.58333333333333, -0.156344414866351
2023-12, 14.5161290322581, 0.445249809353477
2024-01, 11.6935483870968, 0.101013332279463
2024-02, 0, -1.3251092155986
2024-03, -99.9, -99.9
2024-04, -99.9, -99.9
2024-05, 3.2258064516129, -0.931696098942581
2024-06, -99.9, -99.9
2024-07, -99.9, -99.9
2024-08, -99.9, -99.9
2024-09, -99.9, -99.9
2024-10, -99.9, -99.9
2024-11, -99.9, -99.9
2024-12, -99.9, -99.9
