"Description: ","Monthly mean daily maximum temperature"
"Station: ","Santa Maria"
"Latitude: ","-29.72499999"
"Longitude: ","-53.72055554"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, txm, normalised (all years)
2008-01, 29.658064516129, 0.961150680836564
2008-02, 29.8103448275862, 0.995465984065594
2008-03, 28.6612903225806, 0.736534587165794
2008-04, 25.4066666666667, 0.00312790720606845
2008-05, 21.83, -0.802848913049685
2008-06, 17.0689655172414, -1.87571473789826
2008-07, 20.6, -1.08002081116186
2008-08, 20.4064516129032, -1.12363558663192
2008-09, 20.4633333333333, -1.11081768872989
2008-10, 24.0225806451613, -0.308766198266442
2008-11, 28.54, 0.709202661204571
2008-12, 30.1, 1.06073775149319
2009-01, 29.1258064516129, 0.841210048293928
2009-02, 29.9321428571429, 1.02291231824328
2009-03, 28.5387096774194, 0.708911896034781
2009-04, 26.6666666666667, 0.287060095516108
2009-05, 23.2387096774194, -0.485406038920145
2009-06, 17.87, -1.69520721916695
2009-07, 16.741935483871, -1.9494086688649
2009-08, 22.7451612903226, -0.596623716368784
2009-09, 20.3566666666667, -1.13485427610004
2009-10, 24.98, -0.0930184422745867
2009-11, 27.92, 0.569489997115505
2009-12, 29.0612903225806, 0.826671789803901
2010-01, 29.4967741935484, 0.924805034611531
2010-02, 31.0678571428571, 1.27883759001932
2010-03, 29.2935483870968, 0.879009520367979
2010-04, 25.57, 0.039933931616622
2010-05, 20.5838709677419, -1.08365537578438
2010-06, 19.46, -1.33691183868047
2010-07, 19.0677419354839, -1.42530445029977
2010-08, 19.0233333333333, -1.43531161822708
2010-09, 21.8, -0.809609203247542
2010-10, 23.8677419354839, -0.34365801864248
2010-11, 27.17, 0.400482742169053
2010-12, 29.8903225806452, 1.01348841140064
2011-01, 31.5129032258065, 1.37912561242458
2011-02, 29.4142857142857, 0.906216832685003
2011-03, 28.0967741935484, 0.609324825378154
2011-04, 25.9566666666667, 0.127066560833467
