"Description: ","Monthly coldest daily TX"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, txn, normalised (all years)
2020-01, 24.6, 1.06364504793278
2020-02, 24.2, 0.989950485515795
2020-03, 24.7, 1.08206868853702
2020-04, 21.6, 0.510935829805425
2020-05, 16.7, -0.39182255980258
2020-06, 14.1, -0.87083721551295
2020-07, 11.5, -1.34985187122332
2020-08, 13.6, -0.962955418534175
2020-09, 12.7, -1.12876818397238
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
2021-01, -99.9, -99.9
2021-02, 24.5, 1.04522140732853
2021-03, 21.9, 0.56620675161816
2021-04, 21.9, 0.56620675161816
2021-05, 15.6, -0.594482606449275
2021-06, 10.6, -1.51566463666152
2021-07, 11.7, -1.31300459001483
2021-08, 12.9, -1.09192090276389
2021-09, 16.9, -0.35497527859409
2021-10, 20.6, 0.326699423762975
2021-11, 24.5, 1.04522140732853
2021-12, 24, 0.953103204307305
2022-01, 30.6, 2.16906348418747
2022-02, 27.8, 1.65320154726862
2022-03, 18.8, -0.00492610711343459
2022-04, 18.1, -0.133891591343149
2022-05, 12.2, -1.2208863869936
2022-06, 12.2, -1.2208863869936
2022-07, 13.2, -1.03664998095115
2022-08, 14.1, -0.87083721551295
2022-09, 17, -0.336551637989845
2022-10, 18.3, -0.0970443101346596
2022-11, 19.7, 0.16088665832477
2022-12, 25.7, 1.26630509457947
2023-01, 26.7, 1.45054150062192
2023-02, 20.4, 0.289852142554485
2023-03, 27.5, 1.59793062545588
2023-04, 22.6, 0.695172235847875
2023-05, 16.7, -0.39182255980258
2023-06, 12.3, -1.20246274638936
2023-07, 12.4, -1.18403910578511
2023-08, 15.5, -0.61290624705352
2023-09, 13.7, -0.94453177792993
2023-10, 17.8, -0.189162513155885
2023-11, 18.4, -0.078620669530415
2023-12, 22.8, 0.732019517056365
2024-01, 22.2, 0.621477673430895
2024-02, 26.7, 1.45054150062192
2024-03, 22.9, 0.75044315766061
2024-04, 21.8, 0.547783111013915
2024-05, 12, -1.25773366820209
2024-06, -99.9, -99.9
2024-07, -99.9, -99.9
2024-08, -99.9, -99.9
2024-09, -99.9, -99.9
2024-10, -99.9, -99.9
2024-11, -99.9, -99.9
2024-12, -99.9, -99.9
