"Description: ","Monthly percentage of days when TX > 90th percentile"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tx90p, normalised (all years)
2008-01, 18.9516129032258, 0.701344007951695
2008-02, 0, -0.998235734367996
2008-03, 6.04838709677419, -0.455816667670222
2008-04, 8.33333333333333, -0.250902798028841
2008-05, 16.25, 0.459063491493357
2008-06, 0, -0.998235734367996
2008-07, 17.6724137931034, 0.58662549269607
2008-08, 2.08333333333333, -0.811402500283207
2008-09, 0, -0.998235734367996
2008-10, 9.58333333333333, -0.138802857577967
2008-11, 22.9166666666667, 1.05692984056468
2008-12, 19.758064516129, 0.773666550178063
2009-01, 9.67741935483871, -0.130365227651557
2009-02, 10.4910714285714, -0.057396948441026
2009-03, 14.7177419354839, 0.321650661263257
2009-04, 20, 0.795363312845977
2009-05, 29.0322580645161, 1.60537578578132
2009-06, 3.33333333333333, -0.699302559832334
2009-07, 3.2258064516129, -0.708945565462516
2009-08, 25, 1.24376307464947
2009-09, 2.70833333333333, -0.75535253005777
2009-10, 20, 0.795363312845977
2009-11, 6.66666666666667, -0.400369385296671
2009-12, 0, -0.998235734367996
2010-01, 0, -0.998235734367996
2010-02, 0, -0.998235734367996
2010-03, 0, -0.998235734367996
2010-04, 13.3333333333333, 0.19749696377465
2010-05, 2.01612903225806, -0.817429378802071
2010-06, 0, -0.998235734367996
2010-07, 16.1290322580645, 0.4482151101594
2010-08, 0, -0.998235734367996
2010-09, 0, -0.998235734367996
2010-10, 4.83870967741935, -0.564300481009777
2010-11, 10, -0.101436210761009
2010-12, 3.2258064516129, -0.708945565462516
2011-01, 3.0241935483871, -0.727026201019108
2011-02, 0, -0.998235734367996
2011-03, 0, -0.998235734367996
2011-04, 0, -0.998235734367996
2011-05, 3.2258064516129, -0.708945565462516
2011-06, 9.375, -0.157486180986446
2011-07, 3.2258064516129, -0.708945565462516
2011-08, 6.45161290322581, -0.419655396557036
2011-09, 8.75, -0.213536151211883
2011-10, 6.45161290322581, -0.419655396557036
2011-11, 11.4583333333333, 0.0293470530983397
2011-12, 9.67741935483871, -0.130365227651557
2012-01, 10.0806451612903, -0.0942039565383744
2012-02, 27.1551724137931, 1.43703883404753
2012-03, 25, 1.24376307464947
2012-04, 9.79166666666667, -0.120119534169488
2012-05, 22.1774193548387, 0.990634176857174
2012-06, 16.6666666666667, 0.496430138310318
2012-07, 6.45161290322581, -0.419655396557036
2012-08, 19.1532258064516, 0.719424643508287
2012-09, -99.9, -99.9
2012-10, -99.9, -99.9
2012-11, 15, 0.346963551042484
2012-12, 11.6935483870968, 0.0504411279143696
2013-01, 8.87096774193548, -0.202687769877928
2013-02, 3.57142857142857, -0.677950190222643
2013-03, 0, -0.998235734367996
2013-04, 2.91666666666667, -0.736669206649291
2013-05, 3.2258064516129, -0.708945565462516
2013-06, 0, -0.998235734367996
2013-07, 4.83870967741935, -0.564300481009777
2013-08, 3.2258064516129, -0.708945565462516
2013-09, 26.25, 1.35586301510034
2013-10, 17.1370967741935, 0.538618287942359
