"Description: ","Annual number of days when TM >= 5 degrees_C"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tmge5, normalised (all years)
2008, 358, -2.82668170295811
2009, 363, -0.29532495404039
2010, 364, 0.210946395743152
2011, 364, 0.210946395743152
2012, -99.9, -99.9
2013, 364, 0.210946395743152
2014, 365, 0.717217745526695
2015, 365, 0.717217745526695
2016, -99.9, -99.9
2017, 364, 0.210946395743152
2018, 362, -0.801596303823933
2019, 364, 0.210946395743152
2020, -99.9, -99.9
2021, -99.9, -99.9
2022, 365, 0.717217745526695
2023, 365, 0.717217745526695
2024, -99.9, -99.9
