"Description: ","Monthly mean daily minimum temperature"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tnm, normalised (all years)
2008-01, 20.2838709677419, 1.26612907820144
2008-02, 19.4896551724138, 1.08140368844117
2008-03, 18.3129032258065, 0.807704823136699
2008-04, 13.09, -0.407081938525097
2008-05, 10.4, -1.03274476389089
2008-06, 6.97407407407407, -1.82957543092017
2008-07, 12.5758620689655, -0.526664462896387
2008-08, 9.04333333333333, -1.34828970803449
2008-09, 10.5533333333333, -0.997081207550349
2008-10, 14.8333333333333, -0.00160280882707294
2008-11, 17.92, 0.716320086202338
2008-12, 19.3741935483871, 1.05454865278694
2009-01, 19.1483870967742, 1.00202868903157
2009-02, 19.9535714285714, 1.18930523325927
2009-03, 18.0741935483871, 0.752183718595293
2009-04, 14.1366666666667, -0.163639401765659
2009-05, 12.241935483871, -0.604331916686342
2009-06, 6.07333333333333, -2.03907728845695
2009-07, 4.83870967741935, -2.32623644266609
2009-08, 11.058064516129, -0.879686583803814
2009-09, 11.3566666666667, -0.810235184113955
2009-10, 13.4612903225806, -0.320724112407344
2009-11, 19.76, 1.14428276228898
2009-12, 19.8096774193548, 1.15583715431515
2010-01, 20.7774193548387, 1.38092271326676
2010-02, 20.95, 1.4210629712798
2010-03, 18.6935483870968, 0.896238476324323
2010-04, 13.9166666666667, -0.214808852167323
2010-05, 11.4354838709677, -0.791903215812693
2010-06, 9.74333333333333, -1.18547782039283
2010-07, 7.91612903225806, -1.6104643652
2010-08, 8.70322580645161, -1.4273947772527
2010-09, 12.1733333333333, -0.620287981865371
2010-10, 12.5, -0.544309100965923
2010-11, 14.85, 0.00227366468821224
2010-12, 19.0645161290323, 0.982521273922439
2011-01, 21.341935483871, 1.5122226226552
2011-02, 20.6214285714286, 1.34464106483576
2011-03, 17.5129032258065, 0.621634094403376
2011-04, 14.52, -0.0744805109142833
2011-05, 11.7645161290323, -0.715374125769129
2011-06, 8.58333333333333, -1.45528037705615
2011-07, 7.62903225806452, -1.67723974768897
2011-08, 9.23225806451613, -1.30434800502582
2011-09, 11.23, -0.839696382830072
2011-10, 14.6806451612903, -0.0371163081283228
2011-11, 16.97, 0.495361095831517
2011-12, 17.6354838709677, 0.650144931870558
2012-01, 19.6451612903226, 1.11757260929339
2012-02, 20.8655172413793, 1.40141326070235
2012-03, 17.1451612903226, 0.536101582001762
2012-04, 14.13, -0.165189991171778
2012-05, 12.7354838709677, -0.489538281621043
2012-06, 9.48333333333333, -1.24595080723116
2012-07, 5.98387096774194, -2.05988519790669
2012-08, 13.3645161290323, -0.343232668302484
2012-09, -99.9, -99.9
2012-10, -99.9, -99.9
2012-11, 18.3966666666667, 0.827187228739284
2012-12, 19.7483870967742, 1.14158173558156
2013-01, 19.1096774193548, 0.993025266673495
2013-02, 19.4571428571429, 1.07384170069709
2013-03, 16.32, 0.344178628735693
2013-04, 14.51, -0.0768063950234498
2013-05, 12.1161290322581, -0.633593039350049
2013-06, 9.23, -1.30487320466338
2013-07, 9.03870967741936, -1.34936511681614
2013-08, 7.84516129032258, -1.62697063952312
2013-09, 11.6766666666667, -0.735806892620626
2013-10, 14.0774193548387, -0.177419639874817
2013-11, 17.5533333333333, 0.631037668866224
2013-12, 20.4677419354839, 1.30889533440226
2014-01, 21.5161290322581, 1.55273802326649
2014-02, 20.7214285714286, 1.36789990592743
2014-03, 16.3387096774194, 0.348530282875434
2014-04, 15.38, 0.125545522474039
2014-05, 12.0387096774194, -0.651599884066175
2014-06, 9.44, -1.25602963837088
2014-07, 10.4064516129032, -1.03124419349789
2014-08, 10.6354838709677, -0.977973944546015
2014-09, 13.5733333333333, -0.294664206582056
2014-10, 17.0967741935484, 0.524847304054179
2014-11, 17.5033333333333, 0.619408248320391
2014-12, 18.8548387096774, 0.933752736149578
2015-01, 20.4870967741935, 1.31339704558127
2015-02, 20.3392857142857, 1.27901790604141
2015-03, 18.4451612903226, 0.83846651619341
2015-04, 14.3833333333333, -0.106267593739567
2015-05, 13.0967741935484, -0.405506339612433
2015-06, 10.8966666666667, -0.917225853135616
2015-07, 9.72258064516129, -1.19030465515701
2015-08, 13.7548387096774, -0.252448159525353
2015-09, 11.6733333333333, -0.736582187323697
2015-10, 13.9612903225806, -0.204429906949017
2015-11, 16.5, 0.38604454270069
2015-12, 19.4548387096774, 1.07330578269957
2016-01, 21.2096774193548, 1.48146092959847
2016-02, 21.2689655172414, 1.49525065407218
2016-03, 16.6967741935484, 0.431811939687518
2016-04, -99.9, -99.9
2016-05, -99.9, -99.9
2016-06, -99.9, -99.9
2016-07, -99.9, -99.9
2016-08, 10.4129032258065, -1.02974362310486
2016-09, 9.81, -1.16997192633172
2016-10, 14.6064516129032, -0.0543728676479463
2016-11, 15.87, 0.239513843823198
2016-12, 19.4161290322581, 1.06430236034152
2017-01, 20.7387096774194, 1.37191929090871
2017-02, 20.5555555555556, 1.32931976475157
2017-03, 18.0322580645161, 0.742430011040716
2017-04, 14.9166666666667, 0.0177795587493303
2017-05, 13.8258064516129, -0.235941885202232
2017-06, 10.9833333333333, -0.897068190856188
2017-07, 11.3, -0.823415194065906
2017-08, 11.7290322580645, -0.723627262930701
2017-09, 14.86, 0.00459954879737872
2017-10, 14.6612903225806, -0.0416180193073602
2017-11, 14.69, -0.0349404810584523
2017-12, 19.4225806451613, 1.06580293073452
2018-01, 20.1967741935484, 1.2458713778958
2018-02, 19.15, 1.00240383162982
2018-03, 17.0548387096774, 0.515093596499603
2018-04, 18.8166666666667, 0.924874361324277
2018-05, 13.6612903225806, -0.274206430224013
2018-06, 6.85, -1.85843362264501
2018-07, 8.78709677419355, -1.40788736214356
2018-08, 7.54838709677419, -1.69599687760161
2018-09, 14.77, -0.01633340818512
2018-10, 15.14, 0.0697243038540419
2018-11, 17.9655172413793, 0.726906869044059
2018-12, 19.0129032258065, 0.970516710778356
2019-01, 21.3774193548387, 1.52047575981675
2019-02, 18.8571428571429, 0.934288654147097
2019-03, 16.5161290322581, 0.389795968683225
2019-04, 16.09, 0.290683294224862
2019-05, 14.4290322580645, -0.0956385534557372
2019-06, 12.6066666666667, -0.519499670468139
2019-07, 8.21935483870968, -1.5399375567285
2019-08, 8.85, -1.39325680081171
2019-09, 10.68, -0.967620008834232
2019-10, 15.3903225806452, 0.127946435102865
2019-11, 17.8666666666667, 0.703915370953457
2019-12, 17.658064516129, 0.655396928246097
2020-01, 20.0612903225806, 1.21435939964257
2020-02, 18.6034482758621, 0.87528223462883
2020-03, 18.7322580645161, 0.905241898682374
2020-04, 12.7866666666667, -0.477633756503141
2020-05, 10.8032258064516, -0.938959114327731
2020-06, 10.6233333333333, -0.980800018786183
2020-07, 7.33225806451613, -1.74626598576747
2020-08, 10.6161290322581, -0.982475655725029
2020-09, 11.5766666666667, -0.759065733712291
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
2021-01, 19.9607142857143, 1.19096657905154
2021-02, 18.2857142857143, 0.801380990766145
2021-03, 17.7161290322581, 0.668902061783209
2021-04, 15.8266666666667, 0.229435012683485
2021-05, 9.83548387096774, -1.16404467327933
2021-06, 8.62333333333333, -1.44597684061948
2021-07, 8.19354838709677, -1.54593983830054
2021-08, 10.1064516129032, -1.10102071677289
2021-09, 13.3666666666667, -0.342732478171482
2021-10, 13.5677419354839, -0.295964700922651
2021-11, 16.7066666666667, 0.434112814290139
2021-12, 18.6870967741935, 0.894737905931294
2022-01, 21.841935483871, 1.62851682811353
2022-02, 19.4035714285714, 1.06138160725511
2022-03, 16.9129032258065, 0.482081047853384
2022-04, 14.22, -0.144257034189279
2022-05, 10.2870967741935, -1.05900474576859
2022-06, 7.29, -1.75609472184169
2022-07, 12.141935483871, -0.627590757778007
2022-08, 9.65161290322581, -1.20681092948013
2022-09, 9.99, -1.12810601236672
2022-10, 12.9967741935484, -0.428765180704098
2022-11, 16.0266666666667, 0.275952694866815
2022-12, 20.0548387096774, 1.21285882924956
2023-01, 21.3322580645161, 1.50997176706567
2023-02, 19.7928571428571, 1.15192495293337
2023-03, 21.4741935483871, 1.54298431571191
2023-04, 14.5033333333333, -0.0783569844295685
2023-05, 13.6741935483871, -0.271205289437981
2023-06, 11.9766666666667, -0.66603036934563
2023-07, 10.9161290322581, -0.912699132450033
2023-08, 10.958064516129, -0.90294542489548
2023-09, 13.5, -0.311720690049269
2023-10, 14.4548387096774, -0.0896362718836955
2023-11, 18.1233333333333, 0.763613063088716
2023-12, 20.0096774193548, 1.20235483649848
2024-01, 19.8161290322581, 1.15733772470818
2024-02, 21.951724137931, 1.65405239669802
2024-03, 19.4903225806452, 1.08155891986114
2024-04, 17.3466666666667, 0.582969397276798
2024-05, 10.9838709677419, -0.896943143323437
2024-06, -99.9, -99.9
2024-07, -99.9, -99.9
2024-08, -99.9, -99.9
2024-09, -99.9, -99.9
2024-10, -99.9, -99.9
2024-11, -99.9, -99.9
2024-12, -99.9, -99.9
