"Description: ","Monthly number of days when precipitation >= 20 mm"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, r20mm, normalised (all years)
2008-01, 3, 0.552394683733595
2008-02, 1, -0.50060768213357
2008-03, 4, 1.07889586666718
2008-04, 0, -1.02710886506715
2008-05, 1, -0.50060768213357
2008-06, -99.9, -99.9
2008-07, 1, -0.50060768213357
2008-08, 1, -0.50060768213357
2008-09, 0, -1.02710886506715
2008-10, 4, 1.07889586666718
2008-11, 0, -1.02710886506715
2008-12, 0, -1.02710886506715
2009-01, 2, 0.0258935008000123
2009-02, 2, 0.0258935008000123
2009-03, 2, 0.0258935008000123
2009-04, 0, -1.02710886506715
2009-05, 1, -0.50060768213357
2009-06, 0, -1.02710886506715
2009-07, 0, -1.02710886506715
2009-08, 0, -1.02710886506715
2009-09, 2, 0.0258935008000123
2009-10, 1, -0.50060768213357
2009-11, 11, 4.76440414720226
2009-12, 7, 2.65839941546793
2010-01, 4, 1.07889586666718
2010-02, 7, 2.65839941546793
2010-03, 1, -0.50060768213357
2010-04, 1, -0.50060768213357
2010-05, 3, 0.552394683733595
2010-06, 0, -1.02710886506715
2010-07, 3, 0.552394683733595
2010-08, 0, -1.02710886506715
2010-09, 4, 1.07889586666718
2010-10, 1, -0.50060768213357
2010-11, 0, -1.02710886506715
2010-12, 1, -0.50060768213357
2011-01, 1, -0.50060768213357
2011-02, 1, -0.50060768213357
2011-03, 1, -0.50060768213357
2011-04, 1, -0.50060768213357
2011-05, 1, -0.50060768213357
2011-06, 1, -0.50060768213357
2011-07, 0, -1.02710886506715
2011-08, 2, 0.0258935008000123
2011-09, 1, -0.50060768213357
2011-10, 4, 1.07889586666718
2011-11, 0, -1.02710886506715
2011-12, 2, 0.0258935008000123
2012-01, 1, -0.50060768213357
2012-02, 2, 0.0258935008000123
2012-03, 1, -0.50060768213357
2012-04, 3, 0.552394683733595
2012-05, 0, -1.02710886506715
2012-06, 1, -0.50060768213357
2012-07, 0, -1.02710886506715
2012-08, 3, 0.552394683733595
2012-09, -99.9, -99.9
2012-10, -99.9, -99.9
2012-11, 0, -1.02710886506715
2012-12, 7, 2.65839941546793
2013-01, 4, 1.07889586666718
2013-02, 4, 1.07889586666718
2013-03, 2, 0.0258935008000123
2013-04, 1, -0.50060768213357
2013-05, 2, 0.0258935008000123
2013-06, 0, -1.02710886506715
2013-07, 2, 0.0258935008000123
2013-08, 0, -1.02710886506715
2013-09, 1, -0.50060768213357
2013-10, 2, 0.0258935008000123
2013-11, 4, 1.07889586666718
2013-12, 1, -0.50060768213357
2014-01, 3, 0.552394683733595
2014-02, 7, 2.65839941546793
2014-03, 2, 0.0258935008000123
2014-04, 2, 0.0258935008000123
2014-05, 2, 0.0258935008000123
2014-06, 1, -0.50060768213357
2014-07, 1, -0.50060768213357
2014-08, 0, -1.02710886506715
2014-09, 5, 1.60539704960076
2014-10, 2, 0.0258935008000123
2014-11, 0, -1.02710886506715
2014-12, 6, 2.13189823253434
2015-01, 6, 2.13189823253434
2015-02, 3, 0.552394683733595
2015-03, 2, 0.0258935008000123
2015-04, 1, -0.50060768213357
2015-05, 2, 0.0258935008000123
2015-06, 1, -0.50060768213357
2015-07, 2, 0.0258935008000123
2015-08, 3, 0.552394683733595
2015-09, 1, -0.50060768213357
2015-10, 6, 2.13189823253434
2015-11, 4, 1.07889586666718
2015-12, 8, 3.18490059840151
2016-01, 3, 0.552394683733595
2016-02, 2, 0.0258935008000123
2016-03, 1, -0.50060768213357
2016-04, -99.9, -99.9
2016-05, -99.9, -99.9
2016-06, -99.9, -99.9
2016-07, -99.9, -99.9
2016-08, 1, -0.50060768213357
2016-09, 0, -1.02710886506715
2016-10, 4, 1.07889586666718
2016-11, 1, -0.50060768213357
2016-12, 1, -0.50060768213357
2017-01, 1, -0.50060768213357
2017-02, 4, 1.07889586666718
2017-03, 2, 0.0258935008000123
2017-04, 3, 0.552394683733595
2017-05, 3, 0.552394683733595
2017-06, 2, 0.0258935008000123
2017-07, 2, 0.0258935008000123
2017-08, 3, 0.552394683733595
2017-09, -99.9, -99.9
2017-10, 2, 0.0258935008000123
2017-11, 2, 0.0258935008000123
2017-12, 1, -0.50060768213357
2018-01, 1, -0.50060768213357
2018-02, 1, -0.50060768213357
2018-03, 4, 1.07889586666718
2018-04, 1, -0.50060768213357
2018-05, 3, 0.552394683733595
2018-06, 1, -0.50060768213357
2018-07, 2, 0.0258935008000123
2018-08, 1, -0.50060768213357
2018-09, 2, 0.0258935008000123
2018-10, 1, -0.50060768213357
2018-11, -99.9, -99.9
2018-12, -99.9, -99.9
2019-01, 7, 2.65839941546793
2019-02, 2, 0.0258935008000123
2019-03, 1, -0.50060768213357
2019-04, 4, 1.07889586666718
2019-05, 1, -0.50060768213357
2019-06, 0, -1.02710886506715
2019-07, 2, 0.0258935008000123
2019-08, 1, -0.50060768213357
2019-09, 0, -1.02710886506715
2019-10, 5, 1.60539704960076
2019-11, 4, 1.07889586666718
2019-12, 1, -0.50060768213357
2020-01, 3, 0.552394683733595
2020-02, 2, 0.0258935008000123
2020-03, 1, -0.50060768213357
2020-04, 1, -0.50060768213357
2020-05, 4, 1.07889586666718
2020-06, 1, -0.50060768213357
2020-07, 0, -1.02710886506715
2020-08, 0, -1.02710886506715
2020-09, 1, -0.50060768213357
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
2021-01, -99.9, -99.9
2021-02, 1, -0.50060768213357
2021-03, 3, 0.552394683733595
2021-04, 0, -1.02710886506715
2021-05, 2, 0.0258935008000123
2021-06, 2, 0.0258935008000123
2021-07, 0, -1.02710886506715
2021-08, 0, -1.02710886506715
2021-09, 3, 0.552394683733595
2021-10, 2, 0.0258935008000123
2021-11, 1, -0.50060768213357
2021-12, 1, -0.50060768213357
2022-01, 0, -1.02710886506715
2022-02, 1, -0.50060768213357
2022-03, 5, 1.60539704960076
2022-04, 3, 0.552394683733595
2022-05, 1, -0.50060768213357
2022-06, 0, -1.02710886506715
2022-07, 1, -0.50060768213357
2022-08, 2, 0.0258935008000123
2022-09, 1, -0.50060768213357
2022-10, 3, 0.552394683733595
2022-11, 0, -1.02710886506715
2022-12, 1, -0.50060768213357
2023-01, 0, -1.02710886506715
2023-02, 0, -1.02710886506715
2023-03, 4, 1.07889586666718
2023-04, 0, -1.02710886506715
2023-05, 2, 0.0258935008000123
2023-06, 0, -1.02710886506715
2023-07, 0, -1.02710886506715
2023-08, 0, -1.02710886506715
2023-09, 6, 2.13189823253434
2023-10, 1, -0.50060768213357
2023-11, 1, -0.50060768213357
2023-12, 5, 1.60539704960076
2024-01, 2, 0.0258935008000123
2024-02, 1, -0.50060768213357
2024-03, 6, 2.13189823253434
2024-04, 5, 1.60539704960076
2024-05, 1, -0.50060768213357
2024-06, -99.9, -99.9
2024-07, -99.9, -99.9
2024-08, -99.9, -99.9
2024-09, -99.9, -99.9
2024-10, -99.9, -99.9
2024-11, -99.9, -99.9
2024-12, -99.9, -99.9
