"Description: ","Mean monthly difference between daily TX and daily TN"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, dtr, normalised (all years)
2008-01, 12.841935483871, 0.800563115736814
2008-02, 12.7655172413793, 0.752576608002211
2008-03, 11.8032258064516, 0.148309827198981
2008-04, 13.71, 1.34566050687196
2008-05, 11.5733333333333, 0.00394983435281695
2008-06, 9.94814814814815, -1.01657823481234
2008-07, 8.88620689655172, -1.68341969075083
2008-08, 12.1133333333333, 0.34304051913924
2008-09, 11.3833333333333, -0.115359851034999
2008-10, 10.5466666666667, -0.640741097216391
2008-11, 13.0233333333333, 0.914471117575621
2008-12, 13.6064516129032, 1.28063774115125
2009-01, 13.4612903225806, 1.18948433126241
2009-02, 12.0964285714286, 0.332425246379211
2009-03, 12.6032258064516, 0.650666397252943
2009-04, 14.5866666666667, 1.89615958155611
2009-05, 11.7483870967742, 0.113874094574327
2009-06, 12.28, 0.447698137900503
2009-07, 12.7677419354839, 0.753973595126968
2009-08, 12.5322580645161, 0.606102507973952
2009-09, 9.81, -1.1033277721411
2009-10, 13.4166666666667, 1.16146309785219
2009-11, 8.46, -1.95105448410716
2009-12, 9.91935483870968, -1.03465887002485
2010-01, 10.3290322580645, -0.777403691005296
2010-02, 10.1892857142857, -0.865156934017313
2010-03, 11.7612903225806, 0.121976619897745
2010-04, 12.25, 0.42885976652348
2010-05, 9.48387096774194, -1.30811909969132
2010-06, 9.81, -1.1033277721411
2010-07, 10.8258064516129, -0.465456466052425
2010-08, 11.5096774193548, -0.0360226239095451
2010-09, 10.4066666666667, -0.728653496975835
2010-10, 13.1129032258065, 0.970716147529295
2010-11, 15.04, 2.18082830458667
2010-12, 12.9129032258065, 0.845127005015805
2011-01, 12.0129032258065, 0.279975863705099
2011-02, 10.2535714285714, -0.824788995352272
2011-03, 12.3838709677419, 0.512923466754262
2011-04, 12.78, 0.761670994184229
2011-05, 10.2096774193548, -0.852352050247231
2011-06, 10.51, -0.663765773343886
2011-07, 10.9483870967742, -0.388482475479635
2011-08, 11.1129032258065, -0.285175277605608
2011-09, 13.6066666666667, 1.28077278324001
2011-10, 10.1548387096774, -0.886787782871887
2011-11, 13.43, 1.16983570735307
2011-12, 13.2322580645161, 1.04566450677117
2012-01, 13.3967741935484, 1.14897170464519
2012-02, 12.7344827586207, 0.7330886376122
2012-03, 13.4451612903226, 1.17935617460814
2012-04, 11.77, 0.127445824491103
2012-05, 11.9258064516129, 0.225283817771772
2012-06, 10.1066666666667, -0.917037210746071
2012-07, 12.4451612903226, 0.551410462040688
2012-08, 11.1451612903226, -0.264918964296999
2012-09, -99.9, -99.9
2012-10, -99.9, -99.9
2012-11, 12.3, 0.460257052151853
2012-12, 11.1806451612903, -0.242637019657535
2013-01, 11.6161290322581, 0.0308232100089719
2013-02, 11.375, -0.12059273197304
2013-03, 10.4066666666667, -0.728653496975835
2013-04, 11.5466666666667, -0.0127953846489398
2013-05, 8.85806451612903, -1.7010915778787
2013-06, 9.94666666666667, -1.01750852475688
2013-07, 10.4387096774194, -0.708532225755924
2013-08, 11.9161290322581, 0.219206923779208
2013-09, 11.9766666666667, 0.257221271755064
2013-10, 13.2548387096774, 1.05984392608721
2013-11, 11.1666666666667, -0.251414755424572
2013-12, 13.2, 1.02540819346256
2014-01, 11.6129032258065, 0.0287975786781177
2014-02, 10.5714285714286, -0.625191965286153
2014-03, 11.1967741935484, -0.232508863003199
2014-04, 10.5766666666667, -0.621902725839368
2014-05, 9.38709677419355, -1.36888803961721
2014-06, 9.35, -1.39218279992213
2014-07, 10.0612903225806, -0.945531091466922
2014-08, 12.9774193548387, 0.885639631633023
2014-09, 10.2433333333333, -0.831217963361894
2014-10, 10.9290322580645, -0.400636263464825
2014-11, 11.9566666666667, 0.244662357503715
2014-12, 10.6193548387097, -0.595096871227624
2015-01, 10.6161290322581, -0.59712250255848
2015-02, 10.7035714285714, -0.542213424696918
2015-03, 11.6, 0.0206950533546361
2015-04, 14.2333333333333, 1.67428542978224
2015-05, 10.4193548387097, -0.720686013741115
2015-06, 10.28, -0.8081932872344
2015-07, 9.43548387096774, -1.33850356965427
2015-08, 10.4, -0.732839801726305
2015-09, 12.5866666666667, 0.640268156421209
2015-10, 10.3870967741935, -0.740942327049787
2015-11, 9.95666666666667, -1.01122906763121
2015-12, 9.88387096774193, -1.05694081466435
2016-01, 11.8709677419355, 0.190848085147117
2016-02, 10.9965517241379, -0.35823770422919
