"Description: ","Monthly number of days when TX > 25 degrees_C"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, su, normalised (all years)
2021-03, 26, 0.755820903233468
2021-04, 23, 0.463194590801463
2021-05, 3, -1.48764749207857
2021-06, 2, -1.58518959622257
2021-07, 8, -0.999936971358563
2021-08, 10, -0.80485276307056
2021-09, 9, -0.902394867214561
2021-10, 19, 0.073026174225456
2021-11, 29, 1.04844721566547
2021-12, 30, 1.14598931980948
2022-01, 31, 1.24353142395348
2022-02, 28, 0.950905111521472
2022-03, 24, 0.560736694945465
2022-04, 14, -0.414684346494553
2022-05, 1, -1.68273170036658
2022-06, 0, -1.78027380451058
2022-07, 10, -0.80485276307056
2022-08, 4, -1.39010538793457
2022-09, 6, -1.19502117964657
2022-10, 19, 0.073026174225456
2022-11, 27, 0.85336300737747
2022-12, 31, 1.24353142395348
2023-01, 31, 1.24353142395348
2023-02, 26, 0.755820903233468
2023-03, 31, 1.24353142395348
2023-04, 19, 0.073026174225456
2023-05, 9, -0.902394867214561
2023-06, 11, -0.707310658926558
2023-07, 6, -1.19502117964657
2023-08, 14, -0.414684346494553
2023-09, 9, -0.902394867214561
2023-10, 14, -0.414684346494553
2023-11, 23, 0.463194590801463
2023-12, 28, 0.950905111521472
2024-01, 28, 0.950905111521472
2024-02, 29, 1.04844721566547
2024-03, 29, 1.04844721566547
2024-04, 21, 0.268110382513459
2024-05, 5, -1.29256328379057
2024-06, -99.9, -99.9
2024-07, -99.9, -99.9
2024-08, -99.9, -99.9
2024-09, -99.9, -99.9
2024-10, -99.9, -99.9
2024-11, -99.9, -99.9
2024-12, -99.9, -99.9
