"Description: ","Monthly percentage of days when TN < 10th percentile"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tn10p, normalised (all years)
2008-01, 15.1209677419355, 0.52790033234225
2008-02, 3.44827586206897, -0.873185827939067
2008-03, 0, -1.2870862064379
2008-04, 25.4166666666667, 1.76370450008055
2008-05, 18.75, 0.963497101649483
2008-06, 20.6018518518519, 1.18577693454701
2008-07, 0, -1.2870862064379
2008-08, 0, -1.2870862064379
2008-09, 25.8333333333333, 1.81371746248249
2008-10, 3.33333333333333, -0.886982507222362
2008-11, 6.66666666666667, -0.486878808006827
2008-12, 9.67741935483871, -0.125494821618603
2009-01, 24.7983870967742, 1.68949171716154
2009-02, 2.67857142857143, -0.965574305282555
2009-03, 3.2258064516129, -0.899889078164798
2009-04, 9.79166666666667, -0.111781589992264
2009-05, 8.87096774193548, -0.222294103686878
2009-06, 31.0416666666667, 2.43887949250677
2009-07, 29.8387096774194, 2.29448723008826
2009-08, 2.82258064516129, -0.948288719198935
2009-09, 16.0416666666667, 0.638412846036866
2009-10, 21.1693548387097, 1.25389494785431
2009-11, 6.66666666666667, -0.486878808006827
2009-12, 0, -1.2870862064379
2010-01, 14.3145161290323, 0.431101050273979
2010-02, 3.57142857142857, -0.858403671564109
2010-03, 0, -1.2870862064379
2010-04, 22.0833333333333, 1.36360080086501
2010-05, 12.9032258064516, 0.261702306654492
2010-06, 3.33333333333333, -0.886982507222362
2010-07, 18.9516129032258, 0.987696922166551
2010-08, 30.241935483871, 2.3428868711224
2010-09, 2.91666666666667, -0.936995469624303
2010-10, 22.5806451612903, 1.42329369147378
2010-11, 26.6666666666667, 1.91374338728638
2010-12, 12.9032258064516, 0.261702306654492
2011-01, 0, -1.2870862064379
2011-02, 0, -1.2870862064379
2011-03, 6.25, -0.536891770408769
2011-04, 9.16666666666667, -0.186801033595177
2011-05, 6.45161290322581, -0.5126919498917
2011-06, 16.4583333333333, 0.688425808438799
2011-07, 24.7983870967742, 1.68949171716154
2011-08, 17.3387096774194, 0.794098358030008
2011-09, 6.45833333333333, -0.511885289207799
2011-10, 3.2258064516129, -0.899889078164798
2011-11, 5.41666666666667, -0.636917695212652
2011-12, 22.5806451612903, 1.42329369147378
2012-01, 15.7258064516129, 0.600499793893454
2012-02, 9.48275862068965, -0.148860165566119
2012-03, 18.9516129032258, 0.987696922166551
2012-04, 14.5833333333333, 0.463367477630062
2012-05, 9.67741935483871, -0.125494821618603
2012-06, 18.75, 0.963497101649483
2012-07, 20.9677419354839, 1.22969512733724
2012-08, 3.2258064516129, -0.899889078164798
2012-09, -99.9, -99.9
2012-10, -99.9, -99.9
2012-11, 2.5, -0.987008432026245
2012-12, 9.67741935483871, -0.125494821618603
2013-01, 18.75, 0.963497101649483
2013-02, 12.0535714285714, 0.15971734876113
2013-03, 12.0833333333333, 0.163289703218411
2013-04, 8.33333333333333, -0.286826958399061
2013-05, 6.45161290322581, -0.5126919498917
2013-06, 0, -1.2870862064379
2013-07, 12.5, 0.213302665620357
2013-08, 27.2177419354839, 1.97988956336637
2013-09, 13.3333333333333, 0.313328590424236
2013-10, 14.5161290322581, 0.455300870791047
2013-11, 5.625, -0.611911214011682
2013-12, 0, -1.2870862064379
2014-01, 6.45161290322581, -0.5126919498917
2014-02, 6.69642857142857, -0.483306453549546
2014-03, 23.3870967741935, 1.52009297354205
2014-04, 15.625, 0.58839988363492
2014-05, 11.6935483870968, 0.116503383552086
2014-06, 6.25, -0.536891770408769
2014-07, 0, -1.2870862064379
2014-08, 10.2822580645161, -0.0528953600674011
2014-09, 0, -1.2870862064379
2014-10, 0, -1.2870862064379
2014-11, 12.0833333333333, 0.163289703218411
2014-12, 8.26612903225806, -0.294893565238084
2015-01, 12.9032258064516, 0.261702306654492
2015-02, 2.67857142857143, -0.965574305282555
2015-03, 8.26612903225806, -0.294893565238084
2015-04, 8.33333333333333, -0.286826958399061
2015-05, 8.26612903225806, -0.294893565238084
2015-06, 6.66666666666667, -0.486878808006827
2015-07, 0, -1.2870862064379
