"Description: ","Monthly warmest daily TX"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, txx, normalised (all years)
2020-01, 37.2, 0.864140268092795
2020-02, 38.2, 1.11209827044565
2020-03, 39.6, 1.45923947373964
2020-04, 35.1, 0.343428463151808
2020-05, 29.5, -1.04513635002415
2020-06, 30.6, -0.772382547436019
2020-07, 30.3, -0.846769948141874
2020-08, 32.6, -0.276466542730318
2020-09, 33.7, -0.00371274014218186
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
2021-01, -99.9, -99.9
2021-02, 36.8, 0.764957067151653
2021-03, 34.6, 0.219449461975383
2021-04, 34.6, 0.219449461975383
2021-05, 32.1, -0.400445543906743
2021-06, 30.7, -0.747586747200734
2021-07, 29.1, -1.14431955096529
2021-08, 35.2, 0.368224263387094
2021-09, 31.8, -0.474832944612598
2021-10, 34.8, 0.269041062445952
2021-11, 37.8, 1.0129150695045
2021-12, 38.6, 1.21128147138678
2022-01, 42.1, 2.07913447962176
2022-02, 42.9, 2.27750088150404
2022-03, 36.5, 0.690569666445799
2022-04, 32.6, -0.276466542730318
2022-05, 27.2, -1.61543975543571
2022-06, 22.6, -2.75604656625882
2022-07, 28.5, -1.293094352377
2022-08, 30.4, -0.821974147906589
2022-09, 27.1, -1.64023555567099
2022-10, 33.9, 0.0458788603283872
2022-11, 37.2, 0.864140268092795
2022-12, 40, 1.55842267468077
2023-01, 40.7, 1.73199327632777
2023-02, 40, 1.55842267468077
2023-03, 38.9, 1.28566887209264
2023-04, 32.5, -0.301262342965603
2023-05, 28.8, -1.21870695167115
2023-06, 28.4, -1.31789015261229
2023-07, 28.8, -1.21870695167115
2023-08, 33, -0.177283341789178
2023-09, 33.5, -0.0533043406127527
2023-10, 30.3, -0.846769948141874
2023-11, 33.9, 0.0458788603283872
2023-12, 37.6, 0.963323469033934
2024-01, 35.4, 0.417815863857663
2024-02, 40.1, 1.58321847491606
2024-03, 37.6, 0.963323469033934
2024-04, 33.9, 0.0458788603283872
2024-05, 31.2, -0.623607746024309
2024-06, -99.9, -99.9
2024-07, -99.9, -99.9
2024-08, -99.9, -99.9
2024-09, -99.9, -99.9
2024-10, -99.9, -99.9
2024-11, -99.9, -99.9
2024-12, -99.9, -99.9
