"Description: ","Monthly mean daily maximum temperature"
"Station: ","porto_alegre"
"Latitude: ","-30.05361111"
"Longitude: ","-51.17472221"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-15"
time, txm, normalised (all years)
2008-01, -99.9, -99.9
2008-02, 29.4206896551724, 0.915251789850558
2008-03, 29.341935483871, 0.896855883423699
2008-04, 25.21, -0.0683082122304677
2008-05, 21.5966666666667, -0.912333878308019
2008-06, 17.4333333333333, -1.88483208580884
2008-07, 20.7354838709677, -1.11349450084152
2008-08, 20.7064516129032, -1.12027604261752
2008-09, 20.9033333333333, -1.07428714264764
2008-10, 23.8032258064516, -0.396911586510102
2008-11, 27.5033333333333, 0.467383354431296
2008-12, 28.8612903225806, 0.784583691798675
2009-01, 28.7387096774194, 0.755950515411111
2009-02, 29.775, 0.998013881582463
2009-03, 28.8161290322581, 0.774034626813794
2009-04, 26.9266666666667, 0.332681841302698
2009-05, 23.1741935483871, -0.543844991656917
2009-06, 18.2033333333333, -1.7049705278163
2009-07, 16.8967741935484, -2.010165024558
2009-08, 22.5258064516129, -0.695299424654409
2009-09, 21.2, -1.0049898324254
2009-10, 24.6266666666667, -0.204566968285416
2009-11, 27.93, 0.567046901717215
2009-12, 28.8193548387097, 0.77478813145557
2010-01, 30.0032258064516, 1.05132433498829
2010-02, 32.0357142857143, 1.52608608106892
2010-03, 28.5645161290323, 0.715261264755068
2010-04, 25.55, 0.0111111770129926
2010-05, 21.141935483871, -1.0185529159774
2010-06, 20.0166666666667, -1.28140045185116
2010-07, 20.0838709677419, -1.26570243848079
2010-08, 19.3903225806452, -1.42770593646316
2010-09, 21.5033333333333, -0.934135279276828
2010-10, 23.4548387096774, -0.478290087822188
2010-11, 27.05, 0.361490835440024
2010-12, 29.2161290322581, 0.867469202394335
2011-01, 31.5451612903226, 1.41149955375845
2011-02, 29.4714285714286, 0.927103712615094
2011-03, 28.2129032258065, 0.633129258801206
2011-04, 25.8166666666667, 0.0734008940666943
2011-05, 21.5032258064516, -0.934160396098216
2011-06, 18.3133333333333, -1.67927601953165
2011-07, 17.7838709677419, -1.8029512480689
2011-08, 19.1645161290323, -1.48045126138766
2011-09, 22.6733333333333, -0.660839145703744
2011-10, 24.9903225806452, -0.119621878335579
2011-11, 28.0433333333333, 0.593520031465028
2011-12, 28.9935483870968, 0.815477382111613
2012-01, 30.3193548387097, 1.1251677898826
2012-02, 32.7344827586207, 1.6893089203066
2012-03, 29.3, 0.88706032308057
2012-04, 24.9, -0.140720008305388
2012-05, 24.4645161290323, -0.242443134945483
2012-06, 20.3666666666667, -1.19964519821819
2012-07, 18.7612903225806, -1.57463934161
2012-08, 25.3483870967742, -0.0359828630981661
2012-09, 23.3533333333333, -0.502000367216823
2012-10, 26.2612903225806, 0.177258950525155
2012-11, 29.3833333333333, 0.906525859659842
2012-12, 31.5354838709677, 1.4092390398331
2013-01, 29.9612903225806, 1.04152877464516
2013-02, 30.1296296296296, 1.08085055391428
2013-03, -99.9, -99.9
2013-04, 26.15, 0.151263040383805
2013-05, 21.8838709677419, -0.845246848368351
2013-06, 19.0133333333333, -1.5157655122657
2013-07, 19.6354838709677, -1.37043958368801
2013-08, 19.2709677419355, -1.45558560820897
2013-09, 22.8333333333333, -0.623465315471527
2013-10, 24.7645161290323, -0.172367203260077
2013-11, 28.2333333333333, 0.637901454865784
