"Description: ","Value of 95th percentile of TX"
"Station: ","porto_alegre"
"Latitude: ","-30.05361111"
"Longitude: ","-51.17472221"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-15"
time, tx95t, normalised (all years)
NA, 29.63, -0.82264289691651
NA, 29.165, -0.96352118817074
NA, 29.165, -0.96352118817074
NA, 28.82, -1.06804379135936
NA, 28.82, -1.06804379135936
NA, 28.265, -1.2361888486628
NA, 28.065, -1.29678166210548
NA, 26.895, -1.65124962074515
NA, 26.665, -1.72093135620423
NA, 26.725, -1.70275351217143
NA, 27.265, -1.53915291587619
NA, 27.495, -1.46947118041711
NA, 28.26, -1.23770366899886
NA, 27.965, -1.32707806882682
NA, 27.965, -1.32707806882682
NA, 28.225, -1.24830741135133
NA, 28.81, -1.0710734320315
NA, 28.76, -1.08622163539217
NA, 28.94, -1.03168810329375
NA, 29.61, -0.828702178260778
NA, 29.61, -0.828702178260778
NA, 29.295, -0.924135859432998
NA, 29.295, -0.924135859432998
NA, 29.295, -0.924135859432998
NA, 28.46, -1.17711085555618
NA, 28.03, -1.30738540445795
NA, 26.765, -1.69063494948289
NA, 26.8, -1.68003120713042
NA, 27.62, -1.43160067201544
NA, 28.955, -1.02714364228555
NA, 29.06, -0.995332415228147
NA, 29.33, -0.91353211708053
NA, 29.33, -0.91353211708053
NA, 29.295, -0.924135859432998
NA, 29.62, -0.825672537588644
NA, 30.29, -0.622686612555668
NA, 30.36, -0.60147912785073
NA, 31.02, -0.401522843489887
NA, 31.56, -0.237922247194653
NA, 31.21, -0.343959670719342
NA, 30.53, -0.549975236424452
NA, 30.365, -0.599964307514663
NA, 30.265, -0.630260714236002
NA, 30.365, -0.599964307514663
NA, 31.06, -0.389404280801352
NA, 31.85, -0.150062667702767
NA, 31.85, -0.150062667702767
NA, 32.33, -0.00463991544033702
NA, 31.84, -0.153092308374901
NA, 30.195, -0.65146819894094
NA, 30.95, -0.422730328194825
NA, 32.53, 0.0559528980023433
NA, 32.795, 0.136238375813894
NA, 32.795, 0.136238375813894
NA, 32.9, 0.1680496028713
NA, 32.9, 0.1680496028713
NA, 32.485, 0.0423195149777399
NA, 32.485, 0.0423195149777399
NA, 32.485, 0.0423195149777399
NA, 32.485, 0.0423195149777399
NA, 31.23, -0.337900389375074
NA, 31.625, -0.218229582825782
NA, 31.23, -0.337900389375074
NA, 32.125, -0.066747549219083
NA, 31.52, -0.250040809883189
NA, 31.52, -0.250040809883189
NA, 32.125, -0.066747549219083
NA, 30.855, -0.451511914580098
NA, 31.31, -0.313663263998002
NA, 33.375, 0.311957534797664
NA, 34.03, 0.51039899882244
NA, 34.165, 0.551299147896248
NA, 34.395, 0.62098088335533
NA, 34.165, 0.551299147896248
NA, 33.305, 0.290750050092726
NA, 31.83, -0.156121949047036
NA, 31.34, -0.3045743419816
NA, 30.02, -0.704486910703285
NA, 29.255, -0.936254422121534
NA, 29.255, -0.936254422121534
NA, 29.255, -0.936254422121534
NA, 29.43, -0.883235710359189
NA, 29.43, -0.883235710359189
NA, 29.5, -0.862028225654252
NA, 29.3, -0.922621039096931
NA, 29.3, -0.922621039096931
NA, 29.3, -0.922621039096931
NA, 29.055, -0.996847235564214
NA, 29.365, -0.902928374728061
NA, 30.05, -0.695397988686883
NA, 31.75, -0.180359074424107
NA, 31.75, -0.180359074424107
NA, 31.75, -0.180359074424107
NA, 29.89, -0.743872239441026
NA, 30.75, -0.483323141637505
NA, 29.89, -0.743872239441026
NA, 30.945, -0.424245148530892
NA, 31.465, -0.266703833579925
NA, 31.465, -0.266703833579925
NA, 31.255, -0.330326287694739
NA, 31.29, -0.31972254534227
NA, 31.29, -0.31972254534227
NA, 30.47, -0.568153080457256
NA, 30.85, -0.453026734916164
NA, 30.47, -0.568153080457256
NA, 30.26, -0.631775534572069
NA, 30.465, -0.569667900793323
NA, 30.52, -0.553004877096586
NA, 30.52, -0.553004877096586
NA, 31.065, -0.387889460465284
NA, 31.49, -0.259129731899591
NA, 31.1, -0.377285718112815
NA, 31.88, -0.140973745686366
NA, 31.165, -0.357593053743945
NA, 31.165, -0.357593053743945
NA, 31.85, -0.150062667702767
NA, 32.395, 0.0150527489285353
NA, 32.395, 0.0150527489285353
NA, 33.67, 0.401331934625617
NA, 34.23, 0.570991812265118
NA, 33.82, 0.446776544707626
NA, 33.82, 0.446776544707626
NA, 33.82, 0.446776544707626
NA, 33.195, 0.257424002699252
NA, 32.93, 0.177138524887702
NA, 32.56, 0.0650418200187456
NA, 32.195, -0.0455400645141451
NA, 32.595, 0.0756455623712135
NA, 33, 0.19834600959264
NA, 33.52, 0.355887324543608
NA, 33.625, 0.387698551601013
NA, 34.19, 0.558873249576582
NA, 33.995, 0.49979525646997
NA, 33.93, 0.4801025921011
NA, 33.625, 0.387698551601013
NA, 33.93, 0.4801025921011
NA, 33.695, 0.408906036305951
NA, 33.695, 0.408906036305951
NA, 33.29, 0.286205589084525
NA, 32.865, 0.157445860518832
NA, 32.595, 0.0756455623712135
NA, 33.63, 0.389213371937081
NA, 33.765, 0.430113521010889
NA, 33.765, 0.430113521010889
NA, 34.59, 0.680058876461943
NA, 34.8, 0.743681330576755
NA, 34.8, 0.743681330576755
NA, 34.33, 0.601288218986458
NA, 34.66, 0.701266361166879
NA, 34.13, 0.54069540554378
NA, 33.7, 0.410420856642019
NA, 33.83, 0.449806185379759
NA, 34.585, 0.678544056125875
NA, 34.52, 0.658851391757005
NA, 34.695, 0.711870103519349
NA, 34.29, 0.589169656297922
NA, 34.695, 0.711870103519349
NA, 34.045, 0.514943459830641
NA, 35.6, 0.986052584347474
NA, 35.6, 0.986052584347474
NA, 35.925, 1.08451590619183
NA, 36.62, 1.29507593290514
NA, 37.03, 1.41929120046263
NA, 36.375, 1.22084973643786
NA, 36.69, 1.31628341761008
NA, 36.265, 1.18752368904438
NA, 35.83, 1.05573431980655
NA, 36.095, 1.13601979761811
NA, 36.095, 1.13601979761811
NA, 35.83, 1.05573431980655
NA, 36.16, 1.15571246198698
NA, 36.16, 1.15571246198698
NA, 35.865, 1.06633806215902
NA, 35.865, 1.06633806215902
NA, 36.03, 1.11632713324923
NA, 35.995, 1.10572339089676
NA, 37.16, 1.45867652920037
NA, 38.625, 1.902518887668
NA, 38.865, 1.97523026379922
NA, 38.865, 1.97523026379922
NA, 38.625, 1.902518887668
NA, 38.69, 1.92221155203687
NA, 37.13, 1.44958760718397
NA, 37.13, 1.44958760718397
