"Description: ","Mean annual difference between daily TX and daily TN"
"Station: ","porto_alegre"
"Latitude: ","-30.05361111"
"Longitude: ","-51.17472221"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-15"
time, dtr, normalised (all years)
2008, -99.9, -99.9
2009, 9.23598901098901, -0.493671372581089
2010, 8.98054794520548, -1.04318253593567
2011, 9.22225274725275, -0.523221164204081
2012, 10.1464480874317, 1.46493079950168
2013, -99.9, -99.9
2014, 9.35095890410959, -0.246345283779926
2015, 8.62082191780822, -1.81703409812539
2016, -99.9, -99.9
2017, 9.43443526170799, -0.0667688705834174
2018, 9.38739726027397, -0.167958187229109
2019, 9.67534246575342, 0.451476688522138
2020, 10.3210382513661, 1.84051349525805
2021, -99.9, -99.9
2022, 9.69890410958904, 0.502163081780574
2023, 9.51153846153846, 0.0990974473762336
2024, -99.9, -99.9
