"Description: ","Annual number of days when TM >= 10 degrees_C"
"Station: ","porto_alegre"
"Latitude: ","-30.05361111"
"Longitude: ","-51.17472221"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-15"
time, tmge10, normalised (all years)
2008, -99.9, -99.9
2009, 356, -0.85680769251155
2010, 357, -0.606034709337439
2011, 350, -2.36144559155621
2012, 358, -0.355261726163328
2013, -99.9, -99.9
2014, 363, 0.898603189707226
2015, 364, 1.14937617288134
2016, -99.9, -99.9
2017, 361, 0.397057223359004
2018, 361, 0.397057223359004
2019, 361, 0.397057223359004
2020, 357, -0.606034709337439
2021, -99.9, -99.9
2022, 362, 0.647830206533115
2023, 363, 0.898603189707226
2024, -99.9, -99.9
