"Description: ","Annual number of days when TX >= 35 degrees_C"
"Station: ","porto_alegre"
"Latitude: ","-30.05361111"
"Longitude: ","-51.17472221"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-15"
time, txge35, normalised (all years)
2008, -99.9, -99.9
2009, 2, -1.33525052786005
2010, 10, -0.567681362144094
2011, 6, -0.951465945002072
2012, 25, 0.871510823573327
2013, -99.9, -99.9
2014, 28, 1.15934926071681
2015, 4, -1.14335823643106
2016, -99.9, -99.9
2017, 8, -0.759573653573083
2018, 9, -0.663627507858588
2019, 30, 1.3512415521458
2020, 18, 0.199887803571864
2021, -99.9, -99.9
2022, 25, 0.871510823573327
2023, 26, 0.967456969287822
2024, -99.9, -99.9
