"Description: ","Monthly percentage of days when TX > 50th percentile"
"Station: ","porto_alegre"
"Latitude: ","-30.05361111"
"Longitude: ","-51.17472221"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-15"
time, txgt50p, normalised (all years)
2008-01, -99.9, -99.9
2008-02, 32.7586206896552, -1.14095243442746
2008-03, 47.3790322580645, -0.150610572574378
2008-04, 39.7916666666667, -0.664555459227281
2008-05, 46.6666666666667, -0.1988640340316
2008-06, 25.4166666666667, -1.63827389372734
2008-07, 59.0725806451613, 0.641474549459334
2008-08, 34.8790322580645, -0.997322254748343
2008-09, 33.75, -1.0737994389447
2008-10, 31.0483870967742, -1.25679841541456
2008-11, 48.125, -0.10008100444464
2008-12, 25.8064516129032, -1.61187105632622
2009-01, 24.5967741935484, -1.6938108965366
2009-02, 28.5714285714286, -1.4245799929882
2009-03, 46.7741935483871, -0.191580492679568
2009-04, 67.7083333333333, 1.22643396429457
2009-05, 63.3064516129032, 0.928263990195674
2009-06, 37.9166666666667, -0.791562211553376
2009-07, 20.5645161290323, -1.96694369723788
2009-08, 48.3870967741936, -0.0823273723990531
2009-09, 43.9583333333333, -0.382318231835964
2009-10, 40, -0.650443597857717
2009-11, 49.5833333333333, -0.00129797485767948
2009-12, 41.1290322580645, -0.57396641366136
2010-01, 29.8387096774194, -1.33873825562494
2010-02, 57.1428571428571, 0.510760994838004
2010-03, 51.6129032258064, 0.136178868161963
2010-04, 33.3333333333333, -1.10202316168383
2010-05, 44.1532258064516, -0.369116813135401
2010-06, 63.125, 0.915973014164118
2010-07, 54.6370967741936, 0.34102846868793
2010-08, 37.9032258064516, -0.792472654222383
2010-09, 22.2916666666667, -1.84995181427083
2010-10, 30.6451612903226, -1.28411169548468
2010-11, 45.625, -0.269423340879433
2010-12, 35.4838709677419, -0.956352334643152
2011-01, 60.0806451612903, 0.709757749634651
2011-02, 21.2053571428571, -1.92353509141215
2011-03, 41.9354838709677, -0.519339853521106
2011-04, 40.4166666666667, -0.622219875118583
2011-05, 39.3145161290323, -0.696876173976932
2011-06, 38.75, -0.735114766075114
2011-07, 42.3387096774194, -0.492026573450972
2011-08, 27.0161290322581, -1.52993121611583
2011-09, 54.7916666666667, 0.351498559381477
2011-10, 48.5887096774194, -0.0686707323639895
2011-11, 48.125, -0.10008100444464
2011-12, 35.4838709677419, -0.956352334643152
2012-01, 44.1532258064516, -0.369116813135401
2012-02, 67.8879310344828, 1.23859936202696
2012-03, 45.1612903225806, -0.300833612960083
2012-04, 39.5833333333333, -0.678667320596852
2012-05, 83.8709677419355, 2.3212412737722
2012-06, 52.7083333333333, 0.210379945685812
2012-07, 28.4274193548387, -1.43433473587039
2012-08, 77.2177419354839, 1.87057215261509
2012-09, 57.5, 0.534952757185834
2012-10, 66.5322580645161, 1.1467702307567
2012-11, 79.7916666666667, 2.04492192372941
2012-12, 70.3629032258064, 1.40624639142291
2013-01, 26.2096774193548, -1.58455777625609
2013-02, 39.3518518518519, -0.694347166563031
2013-03, -99.9, -99.9
2013-04, 49.1666666666667, -0.0295216975968072
2013-05, 47.3790322580645, -0.150610572574378
2013-06, 47.5, -0.142416588553338
2013-07, 63.9112903225806, 0.969233910300865
2013-08, 35.2822580645161, -0.970008974678216
2013-09, 40, -0.650443597857717
2013-10, 42.5403225806452, -0.478369933415909
2013-11, 56.6666666666667, 0.478505311707572
2013-12, 71.7741935483871, 1.50184287166836
2014-01, 69.9596774193548, 1.37893311135278
2014-02, 57.1428571428571, 0.510760994838004
2014-03, 31.6532258064516, -1.21582849530937
2014-04, 50.8333333333333, 0.083373193359717
2014-05, 37.7016129032258, -0.806129294257447
2014-06, 52.0833333333333, 0.168044361577114
2014-07, 57.6612903225806, 0.545878069213882
2014-08, 49.1935483870968, -0.0277008122587993
2014-09, 63.75, 0.958308598272817
2014-10, 64.9193548387097, 1.03751711047619
2014-11, 61.25, 0.788966261838024
2014-12, 41.1290322580645, -0.57396641366136
2015-01, 48.3870967741936, -0.0823273723990531
2015-02, 40.8482142857143, -0.592988162281626
2015-03, 59.0725806451613, 0.641474549459334
2015-04, 53.5416666666667, 0.266827391164081
2015-05, 56.4516129032258, 0.463938229003501
2015-06, 61.0416666666667, 0.77485440046846
2015-07, 48.7903225806452, -0.055014092328926
2015-08, 74.5967741935484, 1.69303583215926
2015-09, 40, -0.650443597857717
2015-10, 28.4274193548387, -1.43433473587039
2015-11, 32.7083333333333, -1.14435874579253
2015-12, 35.6854838709677, -0.942695694608089
2016-01, 64.5161290322581, 1.01020383040606
2016-02, -99.9, -99.9
2016-03, 31.25, -1.24314177537949
2016-04, 54.375, 0.323274836642343
2016-05, 18.5483870967742, -2.10351009758852
2016-06, 9.48275862068965, -2.7175879805445
2016-07, 42.3387096774194, -0.492026573450972
2016-08, 51.008064516129, 0.0952089480567723
2016-09, 43.3333333333333, -0.424653815944662
2016-10, 56.25, 0.450281588968438
2016-11, 43.3333333333333, -0.424653815944662
2016-12, 62.2983870967742, 0.859980790020357
2017-01, 54.2338709677419, 0.313715188617796
2017-02, 77.2321428571429, 1.87154762690331
2017-03, 50.8064516129032, 0.0815523080217092
2017-04, 40.8333333333333, -0.593996152379455
2017-05, 60.6854838709677, 0.750727669739842
2017-06, 68.9583333333333, 1.31110513251197
2017-07, 86.4583333333333, 2.49650148755552
2017-08, 67.3387096774193, 1.20139679089695
2017-09, 72.9166666666667, 1.57923049853373
2017-10, 61.2903225806452, 0.791697589845039
2017-11, 46.25, -0.227087756770735
2017-12, 57.4596774193548, 0.532221429178818
2018-01, 35.4838709677419, -0.956352334643152
2018-02, 25, -1.66649761646648
2018-03, 43.3467741935484, -0.423743373275655
2018-04, 79.1666666666667, 2.00258633962071
2018-05, 61.2903225806452, 0.791697589845039
2018-06, 37.5, -0.81978593429251
2018-07, 37.2983870967742, -0.833442574327574
2018-08, 33.8709677419355, -1.06560545492366
2018-09, 74.5833333333333, 1.69212538949025
2018-10, 56.25, 0.450281588968438
2018-11, 65, 1.04297976649021
2018-12, 53.0241935483871, 0.231775348407415
2019-01, 58.8709677419355, 0.62781790942427
2019-02, 46.4285714285714, -0.214991875596823
2019-03, 47.7822580645161, -0.123297292504251
2019-04, 48.75, -0.0577454203359416
2019-05, 59.2741935483871, 0.655131189494397
2019-06, 96.6666666666667, 3.18798269466426
2019-07, 46.9758064516129, -0.177923852644505
2019-08, 56.4516129032258, 0.463938229003501
2019-09, 44.7916666666667, -0.325870786357695
2019-10, 54.2338709677419, 0.313715188617796
2019-11, 47.2916666666667, -0.156528449922902
2019-12, 66.3306451612903, 1.13311359072163
2020-01, 57.258064516129, 0.518564789143755
2020-02, 58.6206896551724, 0.610864839035913
2020-03, 78.6290322580645, 1.96616863286054
2020-04, 53.75, 0.280939252533644
2020-05, 51.6129032258064, 0.136178868161963
2020-06, 57.7083333333333, 0.549064618555398
2020-07, 38.7096774193548, -0.737846094082129
2020-08, 58.6693548387097, 0.614161269389207
2020-09, 43.3333333333333, -0.424653815944662
2020-10, 60.4838709677419, 0.737071029704778
2020-11, 40, -0.650443597857717
2020-12, 56.25, 0.450281588968438
2021-01, -99.9, -99.9
2021-02, 40.4017857142857, -0.623227865216412
2021-03, 53.0241935483871, 0.231775348407415
2021-04, 71.6666666666667, 1.49455933031633
2021-05, 36.8951612903226, -0.860755854397701
2021-06, 39.5833333333333, -0.678667320596852
2021-07, 54.8387096774194, 0.354685108722993
2021-08, 45.1612903225806, -0.300833612960083
2021-09, 56.6666666666667, 0.478505311707572
2021-10, 60.4838709677419, 0.737071029704778
2021-11, 48.5416666666667, -0.0718572817055054
2021-12, 38.1048387096774, -0.77881601418732
2022-01, 62.7016129032258, 0.887294070090484
2022-02, 56.25, 0.450281588968438
2022-03, 40.5241935483871, -0.614936333766551
2022-04, 32.2916666666667, -1.17258246853166
2022-05, 26.8145161290323, -1.5435878561509
2022-06, 41.6666666666667, -0.537548706901186
2022-07, 74.5967741935484, 1.69303583215926
2022-08, 37.5, -0.81978593429251
2022-09, 47.5, -0.142416588553338
2022-10, 52.6209677419355, 0.204462068337288
2022-11, 48.3333333333333, -0.085969143075076
2022-12, 58.6693548387097, 0.614161269389207
2023-01, 74.1935483870968, 1.66572255208913
2023-02, 53.5714285714286, 0.268843371359733
2023-03, 79.4354838709677, 2.02079519300079
2023-04, 47.7083333333333, -0.128304727183774
2023-05, 65.9274193548387, 1.10580031065151
2023-06, 64.7916666666667, 1.02886790512065
2023-07, 46.7741935483871, -0.191580492679568
2023-08, 61.0887096774194, 0.778040949809976
2023-09, 47.5, -0.142416588553338
2023-10, 39.9193548387097, -0.655906253871741
2023-11, 40.2083333333333, -0.636331736488153
2023-12, 48.3870967741936, -0.0823273723990531
2024-01, 32.0564516129032, -1.18851521523924
2024-02, 65.948275862069, 1.10721306651721
2024-03, 71.9758064516129, 1.51549951170343
2024-04, 34.5833333333333, -1.01735199346644
2024-05, 31.6532258064516, -1.21582849530937
2024-06, -99.9, -99.9
2024-07, -99.9, -99.9
2024-08, -99.9, -99.9
2024-09, -99.9, -99.9
2024-10, -99.9, -99.9
2024-11, -99.9, -99.9
2024-12, -99.9, -99.9
