"Description: ","Mean monthly difference between daily TX and daily TN"
"Station: ","porto_alegre"
"Latitude: ","-30.05361111"
"Longitude: ","-51.17472221"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-15"
time, dtr, normalised (all years)
2008-01, -99.9, -99.9
2008-02, 9.52758620689655, 0.0912134033852589
2008-03, 9.61612903225806, 0.168338308698064
2008-04, 9.44666666666667, 0.020728732801232
2008-05, 8.93666666666667, -0.423504908365464
2008-06, 8.05, -1.19583267666835
2008-07, 8.01290322580645, -1.22814568662039
2008-08, 9.15806451612903, -0.230657118535777
2008-09, 8.8, -0.542547910246737
2008-10, 8.14516129032258, -1.11294278157399
2008-11, 9.88666666666667, 0.403989129101909
2008-12, 10.3677419354839, 0.82302798859588
2009-01, 9.44516129032258, 0.0194174802234647
2009-02, 9.27857142857143, -0.125690011672947
2009-03, 9.00322580645161, -0.365528812248626
2009-04, 10.6866666666667, 1.10082621328499
2009-05, 9.46129032258064, 0.0334666149852148
2009-06, 8.85333333333333, -0.496092104634537
2009-07, 8.96451612903226, -0.399246735676834
2009-08, 10.7548387096774, 1.16020722287796
2009-09, 7.42, -1.7445918804625
2009-10, 10.15, 0.633364669312161
2009-11, 8.03666666666667, -1.2074466280714
2009-12, 8.74838709677419, -0.587505141484357
2010-01, 8.69677419354839, -0.632462372721968
2010-02, 9.69285714285714, 0.235172049778986
2010-03, 8.53870967741936, -0.770143893387165
2010-04, 9.38666666666667, -0.0315340485124972
2010-05, 6.70322580645161, -2.3689354292749
2010-06, 8.68, -0.647073472874195
2010-07, 9.46451612903226, 0.0362764419375725
2010-08, 8.65483870967742, -0.668990123102532
2010-09, 7.42666666666667, -1.73878490476097
2010-10, 9.50967741935484, 0.0756140192704865
2010-11, 10.73, 1.13857155534487
2010-12, 10.3612903225806, 0.817408334691113
2011-01, 9.33225806451613, -0.0789264631088194
2011-02, 8.05714285714286, -1.18961091698814
2011-03, 8.95483870967742, -0.407676216533889
2011-04, 9.37333333333333, -0.0431479999155545
2011-05, 8.42903225806452, -0.8656780097671
2011-06, 8.06206896551724, -1.18532004824317
2011-07, 8.05161290322581, -1.19442776319217
2011-08, 8.18387096774194, -1.07922485814578
2011-09, 10.71, 1.1211506282403
2011-10, 9.45161290322581, 0.0250371341281694
2011-11, 11.2, 1.54796334230241
2011-12, 10.7903225806452, 1.19111531935387
2012-01, 10.3354838709677, 0.794929719072307
2012-02, 10.7172413793103, 1.12745820529536
2012-03, 10.7032258064516, 1.11524999164035
2012-04, 8.85333333333333, -0.496092104634537
2012-05, 10.1677419354839, 0.648818717550116
2012-06, 9.99, 0.493997252475551
2012-07, 9.8741935483871, 0.393124464886151
2012-08, 10.9290322580645, 1.31193787830492
2012-09, 9.27666666666667, -0.127349147587666
2012-10, 8.96129032258064, -0.402056562629192
2012-11, 11.2833333333333, 1.62055053857145
2012-12, 10.6645161290323, 1.08153206821218
2013-01, 10.6483870967742, 1.0674829334504
2013-02, 9.35925925925926, -0.0554071708409939
2013-03, -99.9, -99.9
2013-04, 10.0533333333333, 0.549163521640014
2013-05, 9.11290322580645, -0.269994695868691
2013-06, 7.72, -1.48327797389386
2013-07, 10.1322580645161, 0.617910621074204
2013-08, 9.61290322580645, 0.165528481745716
2013-09, 9.19, -0.202839831707501
2013-10, 9.69032258064516, 0.232964328602141
2013-11, 10.4066666666667, 0.856933233820918
2013-12, 10.9032258064516, 1.28945926268611
2014-01, 11.3516129032258, 1.68002520906291
2014-02, 10.2785714285714, 0.74535634355584
2014-03, 8.75161290322581, -0.584695314531999
2014-04, 8.74666666666667, -0.589003715858938
2014-05, 7.66774193548387, -1.52879717052194
2014-06, 7.28666666666667, -1.86073139449301
2014-07, 9.3258064516129, -0.0845461170135256
2014-08, 10.9741935483871, 1.35127545563785
2014-09, 8.71333333333333, -0.618038594366572
2014-10, 9.53870967741936, 0.100902461841649
2014-11, 10.1233333333333, 0.610136766506029
2014-12, 9.46129032258064, 0.0334666149852148
2015-01, 9.03225806451613, -0.340240369677464
2015-02, 9.28214285714286, -0.122579131832843
2015-03, 9.35161290322581, -0.0620675013947116
2015-04, 9.26333333333333, -0.138963098990724
2015-05, 8.44193548387097, -0.854438701957697
2015-06, 9.19333333333333, -0.199936343856741
2015-07, 7.2741935483871, -1.87159605870876
2015-08, 9.72903225806452, 0.266682252030356
2015-09, 7.63666666666667, -1.55586517016292
2015-10, 7.71612903225806, -1.48664976623668
2015-11, 7.96333333333333, -1.27132336078818
2015-12, 8.61612903225806, -0.702708046530749
2016-01, 10.5870967741935, 1.01409622135568
2016-02, -99.9, -99.9
2016-03, 8.14193548387097, -1.11575260852634
2016-04, 7.57333333333333, -1.61103143932742
2016-05, 7.03548387096774, -2.07952325318274
2016-06, 7.35714285714286, -1.79934336564831
2016-07, 9.55161290322581, 0.11214176965105
2016-08, 9.5741935483871, 0.131810558317508
2016-09, 9.54666666666667, 0.107833368324113
2016-10, 9.04193548387097, -0.331810888820409
2016-11, 11.0633333333333, 1.42892034042112
2016-12, 10.8129032258065, 1.21078410802033
2017-01, 9.75483870967742, 0.289160867649162
2017-02, 9.57142857142857, 0.129402135215488
2017-03, 9.18387096774194, -0.208178502916963
2017-04, 8.61333333333333, -0.705143229889453
2017-05, 7.19677419354839, -1.93903190556519
2017-06, 8.89666666666667, -0.458346762574616
2017-07, 11.2275862068966, 1.57199220727429
2017-08, 10.1870967741935, 0.665677679264156
2017-09, 9.18, -0.211550295259789
2017-10, 8.78387096774193, -0.556597045008498
2017-11, 10.32, 0.781442549701059
2017-12, 10.4032258064516, 0.853936085071703
2018-01, 9.44838709677419, 0.0222273071758132
2018-02, 10.2392857142857, 0.711136665314721
2018-03, 9.23548387096774, -0.163221271679354
2018-04, 9.41666666666667, -0.0054026578556334
2018-05, 8.55483870967742, -0.756094758625415
2018-06, 8.87666666666667, -0.475767689679192
2018-07, 7.50967741935484, -1.66647869118714
2018-08, 9.87741935483871, 0.3959342918385
2018-09, 8.46333333333333, -0.835800183173775
2018-10, 9.68709677419355, 0.230154501649792
2018-11, 10.7033333333333, 1.11534365253874
2018-12, 10.7161290322581, 1.12648929944979
2019-01, 9.43870967741936, 0.0137978263187678
2019-02, 9.75, 0.284946127220635
2019-03, 9.48064516129032, 0.0503255766993241
2019-04, 7.89666666666667, -1.32939311780343
2019-05, 6.53870967741935, -2.5122366038448
2019-06, 10.4566666666667, 0.90048555158236
2019-07, 9.04193548387097, -0.331810888820409
2019-08, 10.9967741935484, 1.37094424430431
2019-09, 10.27, 0.737890231939618
2019-10, 8.93548387096774, -0.424535178247997
2019-11, 10.1, 0.58981235155072
2019-12, 13.2064516129032, 3.29567570666472
2020-01, 10.541935483871, 0.974758644022837
2020-02, 11.3068965517241, 1.64107519406822
2020-03, 11.3483870967742, 1.67721538211057
2020-04, 10.3966666666667, 0.84822277026863
2020-05, 10.4677419354839, 0.910132624118761
2020-06, 9.00333333333333, -0.365435151350215
2020-07, 9.85161290322581, 0.373455676219695
2020-08, 11.6193548387097, 1.91324084610807
2020-09, 8.97333333333333, -0.39156654200708
2020-10, 9.71612903225807, 0.255442944220955
2020-11, 10.3333333333333, 0.793056501104081
2020-12, 10.2741935483871, 0.741543006977677
2021-01, -99.9, -99.9
2021-02, 10.075, 0.568036192669999
2021-03, 8.86129032258065, -0.489161198152064
2021-04, 10.1333333333333, 0.618847230058319
2021-05, 9.68064516129032, 0.224534847745086
2021-06, 7.33, -1.82298605243309
2021-07, 10.9161290322581, 1.30069857049556
2021-08, 9.69677419354839, 0.238583982506845
2021-09, 8.24, -1.03033386917487
2021-10, 10.4903225806452, 0.929801412785226
2021-11, 10.4833333333333, 0.923713454388403
2021-12, 10.341935483871, 0.800549372977074
2022-01, 11.5870967741935, 1.88514257658449
2022-02, 10.8142857142857, 1.21198831957129
2022-03, 9.0741935483871, -0.303712619296899
2022-04, 8.62666666666667, -0.693529278486395
2022-05, 7.73225806451613, -1.47260063147492
2022-06, 8.13666666666667, -1.12034199254851
2022-07, 9.74516129032258, 0.280731386792108
