"Description: ","Monthly mean daily mean temperature"
"Station: ","porto_alegre"
"Latitude: ","-30.05361111"
"Longitude: ","-51.17472221"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-15"
time, tmm, normalised (all years)
2008-01, -99.9, -99.9
2008-02, 24.6568965517241, 0.960260248519833
2008-03, 24.5338709677419, 0.929691527840793
2008-04, 20.4866666666667, -0.075935544236195
2008-05, 17.1283333333333, -0.910395745852755
2008-06, 13.4083333333333, -1.83472089225877
2008-07, 16.7290322580645, -1.00961188156725
2008-08, 16.1274193548387, -1.15909734792583
2008-09, 16.5033333333333, -1.06569230942903
2008-10, 19.7306451612903, -0.263787611075748
2008-11, 22.56, 0.439234922667508
2008-12, 23.6774193548387, 0.716885140075626
2009-01, 24.0161290322581, 0.801045858400847
2009-02, 25.1357142857143, 1.07923424638873
2009-03, 24.3145161290323, 0.875187443592104
2009-04, 21.5833333333333, 0.196558159318967
2009-05, 18.4435483870968, -0.583598340711533
2009-06, 13.7766666666667, -1.74319945079113
2009-07, 12.4145161290323, -2.08165912690026
2009-08, 17.1483870967742, -0.905412896974125
2009-09, 17.49, -0.820530801063272
2009-10, 19.5516666666667, -0.308259203346309
2009-11, 23.9116666666667, 0.775089624161817
2009-12, 24.4451612903226, 0.907649434946108
2010-01, 25.6548387096774, 1.2082234289647
2010-02, 27.1892857142857, 1.58949438385364
2010-03, 24.2951612903226, 0.870378259687801
2010-04, 20.8566666666667, 0.0160000214009627
2010-05, 17.7903225806452, -0.745908297481577
2010-06, 15.6766666666667, -1.27109789751924
2010-07, 15.3516129032258, -1.3518654694231
2010-08, 15.0629032258065, -1.42360246266219
2010-09, 17.79, -0.745988450546658
2010-10, 18.7, -0.519876653979595
2010-11, 21.685, 0.221819733660716
2010-12, 24.0354838709677, 0.805855042305125
2011-01, 26.8790322580645, 1.51240431091153
2011-02, 25.4428571428571, 1.15555141477477
2011-03, 23.7354838709677, 0.731312691788511
2011-04, 21.13, 0.0839163852049802
2011-05, 17.2887096774194, -0.870546313667957
2011-06, 14.1896551724138, -1.64058233760869
2011-07, 13.758064516129, -1.74782161087695
2011-08, 15.0725806451613, -1.42119787071005
2011-09, 17.3183333333333, -0.863185590525565
2011-10, 20.2645161290323, -0.131134288382187
2011-11, 22.4433333333333, 0.410246230799928
2011-12, 23.5983870967742, 0.697247639133081
2012-01, 25.1516129032258, 1.08318464745297
2012-02, 27.3758620689655, 1.63585385061582
2012-03, 23.9483870967742, 0.784213714735798
2012-04, 20.4733333333333, -0.0792485375925054
2012-05, 19.3806451612903, -0.350753686678465
2012-06, 15.3716666666667, -1.34688262054447
2012-07, 13.8241935483871, -1.73139023253725
2012-08, 19.8838709677419, -0.225714905166728
2012-09, 18.715, -0.516149536453764
2012-10, 21.7806451612903, 0.245585117454448
2012-11, 23.7416666666667, 0.732848958869069
2012-12, 26.2032258064516, 1.34448363958647
2013-01, 24.6370967741935, 0.95534050866371
2013-02, 25.45, 1.15732623264423
2013-03, -99.9, -99.9
2013-04, 21.1233333333333, 0.082259888526825
2013-05, 17.3274193548387, -0.860927945859375
2013-06, 15.1533333333333, -1.4011328867538
2013-07, 14.5693548387097, -1.54623665222179
2013-08, 14.4645161290323, -1.57228639837006
2013-09, 18.2383333333333, -0.634589048941281
2013-10, 19.9193548387097, -0.216898068008834
2013-11, 23.03, 0.556017938476871
2013-12, 25.7, 1.21944485807474
2014-01, 27.6467741935484, 1.70316860578202
2014-02, 27.3642857142857, 1.632977421655
2014-03, 23.7209677419355, 0.727705803860302
2014-04, 21.8533333333333, 0.26364627478392
2014-05, 17.4822580645161, -0.822454474624999
2014-06, 15.89, -1.21809000381855
2014-07, 16.1403225806452, -1.15589122532295
2014-08, 16.9935483870968, -0.943886368208501
2014-09, 19.37, -0.353398737825823
2014-10, 21.8338709677419, 0.258810373191264
2014-11, 23.6216666666667, 0.703032018662424
2014-12, 24.8629032258065, 1.01144765421387
2015-01, 26.3516129032258, 1.38135404951942
2015-02, 25.6625, 1.21012706426016
2015-03, 24.7887096774194, 0.993012449247399
2015-04, 21.8816666666667, 0.270686385666061
2015-05, 19.0532258064516, -0.432109047726165
2015-06, 16.24, -1.13112392821583
2015-07, 16.2596774193548, -1.12623459124647
2015-08, 21.0612903225806, 0.0668437823447125
2015-09, 17.8483333333333, -0.73149410461288
2015-10, 19.4225806451613, -0.340333788219145
2015-11, 21.5716666666667, 0.193659290132227
2015-12, 24.5661290322581, 0.937706834347973
2016-01, 26.6709677419355, 1.46070558394034
2016-02, -99.9, -99.9
2016-03, 23.5741935483871, 0.691236159252708
2016-04, 23.1966666666667, 0.597430355430554
2016-05, 15.6661290322581, -1.27371623097825
2016-06, 12.25, -2.1225371900868
2016-07, 15.1596774193548, -1.39955654314072
